seed,grad_norm
12129,0.2006121724843979
12130,0.5856768488883972
12131,0.08007357269525528
12132,0.04066706448793411
12133,0.13608834147453308
12134,0.07459219545125961
12135,0.14159457385540009
12136,0.018968721851706505
12137,0.11548217386007309
12138,0.12129882723093033
12139,0.06028466299176216
12140,0.17691534757614136
12141,0.10696345567703247
12142,0.10798566043376923
12143,0.3097110688686371
12144,0.5862717032432556
12145,0.09090431034564972
12146,0.0755491629242897
12147,0.040115684270858765
12148,0.027480747550725937
12149,0.1968078464269638
12150,0.07674072682857513
12151,0.11052940040826797
12152,0.08789336681365967
12153,0.13660824298858643
12154,0.1219053715467453
12155,0.17357535660266876
12156,0.3573037087917328
12157,0.04717624559998512
12158,0.26783475279808044
12159,0.08517822623252869
12160,0.26822730898857117
12161,0.3063880503177643
12162,0.29412150382995605
12163,0.1956680715084076
12164,0.17645463347434998
12165,0.13080082833766937
12166,0.13952584564685822
12167,0.3651368319988251
12168,0.17633458971977234
12169,0.15289346873760223
12170,0.1345960646867752
12171,0.17350925505161285
12172,0.6498560309410095
12173,0.04963446408510208
12174,0.2204417884349823
12175,0.19959095120429993
12176,0.26532334089279175
12177,0.4271699786186218
12178,0.15169690549373627
12179,0.44844141602516174
12180,0.05908882990479469
12181,0.059008993208408356
12182,0.19394585490226746
12183,0.183522567152977
12184,0.2507726550102234
12185,0.04290963336825371
12186,0.07751307636499405
12187,0.17988480627536774
12188,0.22000262141227722
12189,0.15260596573352814
12190,0.23097290098667145
12191,0.19497676193714142
12192,0.0511123426258564
12193,0.030076980590820312
12194,0.21392320096492767
12195,0.21619367599487305
12196,0.034838225692510605
12197,0.06915906071662903
12198,0.04728567600250244
12199,0.38734984397888184
12200,0.33363693952560425
12201,0.14053848385810852
12202,0.4694860279560089
12203,0.0962708368897438
12204,0.4082655906677246
12205,0.24031171202659607
12206,0.16681282222270966
12207,0.3997965157032013
12208,0.3304082751274109
12209,0.15322749316692352
12210,0.10304569453001022
12211,0.11201466619968414
12212,0.18755365908145905
12213,0.5080562829971313
12214,0.05501091107726097
12215,0.23649096488952637
12216,0.44376617670059204
12217,0.31431442499160767
12218,0.5585598349571228
12219,0.3577156662940979
12220,0.4836975038051605
12221,0.11744073033332825
12222,0.2013396918773651
12223,0.08559877425432205
12224,0.1842314749956131
12225,0.46362513303756714
12226,0.11488872766494751
12227,0.22753439843654633
12228,0.30499985814094543
12229,0.03890001401305199
12230,0.35849687457084656
12231,0.3256273567676544
12232,0.36797529458999634
12233,0.062275420874357224
12234,0.553555428981781
12235,0.34492164850234985
12236,0.22615844011306763
12237,0.17252151668071747
12238,0.16509240865707397
12239,0.21603995561599731
12240,0.028056887909770012
12241,0.040874939411878586
12242,0.11878886073827744
12243,0.15793247520923615
12244,0.3346385955810547
12245,0.06045370176434517
12246,0.03261494264006615
12247,0.14063483476638794
12248,0.08538881689310074
12249,0.27822145819664
12250,0.4952312707901001
12251,0.2524927258491516
12252,0.23567014932632446
12253,0.10837244987487793
12254,0.4035811126232147
12255,0.03977992385625839
12256,0.3318980038166046
12257,0.09433270990848541
12258,0.23732435703277588
12259,0.30783843994140625
12260,0.20997509360313416
12261,0.16304811835289001
12262,0.12409816682338715
12263,0.33132246136665344
12264,0.20596307516098022
12265,0.054016392678022385
12266,0.16445575654506683
12267,0.23435556888580322
12268,0.4023594260215759
12269,0.32809916138648987
12270,0.5365859866142273
12271,0.07369466125965118
12272,0.6654542684555054
12273,0.20241978764533997
12274,0.05083557590842247
12275,0.09109746664762497
12276,0.20388753712177277
12277,0.1419234275817871
12278,0.2782212197780609
12279,0.2328263819217682
12280,0.12552191317081451
12281,0.20238547027111053
12282,0.32775869965553284
12283,0.24277938902378082
12284,0.08851400762796402
12285,0.07475384324789047
12286,0.45881763100624084
12287,0.17405229806900024
12288,0.028184952214360237
12289,0.32905086874961853
12290,0.06402628868818283
12291,0.2062569111585617
12292,0.20664316415786743
12293,0.2007777988910675
12294,0.466709166765213
12295,0.19920676946640015
12296,0.23235946893692017
12297,0.28258490562438965
12298,0.7955282926559448
12299,0.3001877963542938
12300,0.22608591616153717
12301,0.03397514671087265
12302,0.22956953942775726
12303,0.39700329303741455
12304,0.0308759156614542
12305,0.2032015174627304
12306,0.04233989492058754
12307,0.025252792984247208
12308,0.10341877490282059
12309,0.10098780691623688
12310,0.17329689860343933
12311,0.2913704812526703
12312,0.5986127257347107
12313,0.22236722707748413
12314,0.2540930509567261
12315,0.26512011885643005
12316,0.04634475335478783
12317,0.15217377245426178
12318,0.4797261357307434
12319,0.05171725153923035
12320,0.19280926883220673
12321,0.29065099358558655
12322,0.158890962600708
12323,0.46793392300605774
12324,0.31050458550453186
12325,0.08301515132188797
12326,0.04909392073750496
12327,0.07482898235321045
12328,0.3480004370212555
12329,0.2673497200012207
12330,0.12190190702676773
12331,0.4728633463382721
12332,0.45969298481941223
12333,0.1356147825717926
12334,0.3894210755825043
12335,0.2246413379907608
12336,0.048373132944107056
12337,0.2923162579536438
12338,0.06110458821058273
12339,0.7522697448730469
12340,0.5987529158592224
12341,0.38417133688926697
12342,0.26312750577926636
12343,0.23502981662750244
12344,0.1718944013118744
12345,0.23642383515834808
12346,0.32137125730514526
12347,0.05126902833580971
12348,0.12000001221895218
12349,0.18532611429691315
12350,0.15935871005058289
12351,0.1690274029970169
12352,0.138683021068573
12353,0.2306864857673645
12354,0.192647784948349
12355,0.06862316280603409
12356,0.03753593564033508
12357,0.11162000894546509
12358,0.08920720964670181
12359,0.021397652104496956
12360,0.09112489968538284
12361,0.10975246876478195
12362,0.36134785413742065
12363,0.2966519594192505
12364,0.37605568766593933
12365,0.08865911513566971
12366,0.0907752588391304
12367,0.5168502926826477
12368,0.551823079586029
12369,0.22248497605323792
12370,0.1500515639781952
12371,0.10297460854053497
12372,0.29239973425865173
12373,0.2374141365289688
12374,0.28825220465660095
12375,0.21438398957252502
12376,0.1713901311159134
12377,0.5650607943534851
12378,0.037257205694913864
12379,0.05207571014761925
12380,0.19184158742427826
12381,0.5061194896697998
12382,0.22626401484012604
12383,0.5233030319213867
12384,0.10237424820661545
12385,0.44891253113746643
12386,0.10989248007535934
12387,0.2710503041744232
12388,0.3024178147315979
12389,0.2287629097700119
12390,0.16072246432304382
12391,0.2022470086812973
12392,0.10169491171836853
12393,0.4049314260482788
12394,0.19423827528953552
12395,0.17731215059757233
12396,0.07181282341480255
12397,0.06834088265895844
12398,0.5643969178199768
12399,0.2126886546611786
12400,0.06100187450647354
12401,0.12057112157344818
12402,0.36419716477394104
12403,0.29011595249176025
12404,0.05048215389251709
12405,0.27369624376296997
12406,0.2332163155078888
12407,0.11791393160820007
12408,0.6710945963859558
12409,0.11670985072851181
12410,0.2769494950771332
12411,0.26988041400909424
12412,0.21529829502105713
12413,0.3307937979698181
12414,0.07304533571004868
12415,0.3775635063648224
12416,0.10201401263475418
12417,0.25655582547187805
12418,0.22895093262195587
12419,0.226272314786911
12420,0.35745543241500854
12421,0.10336069017648697
12422,0.04968744516372681
12423,0.6765426993370056
12424,0.15306910872459412
12425,0.09479775279760361
12426,0.0905601978302002
12427,0.41355249285697937
12428,0.10314764082431793
12429,0.059969909489154816
12430,0.1938636600971222
12431,0.06961261481046677
12432,0.13206364214420319
12433,0.15161898732185364
12434,0.2367822378873825
12435,0.1023002341389656
12436,0.14487142860889435
12437,0.09219883382320404
12438,0.15540766716003418
12439,0.17812101542949677
12440,0.42901429533958435
12441,0.07742365449666977
12442,0.4631500542163849
12443,0.07411558926105499
12444,0.2044597715139389
12445,0.3236895799636841
12446,0.3364706039428711
12447,0.5108237862586975
12448,0.0644460991024971
12449,0.3322402834892273
12450,0.08272119611501694
12451,0.11906825751066208
12452,0.500885546207428
12453,0.2587504982948303
12454,0.22982390224933624
12455,0.10620372742414474
12456,0.05353477969765663
12457,0.09352976828813553
12458,0.0313938707113266
12459,0.22289448976516724
12460,0.556174635887146
12461,0.2892929017543793
12462,0.05668778344988823
12463,0.14835958182811737
12464,0.12335190922021866
12465,0.28965723514556885
12466,0.41915997862815857
12467,0.15641413629055023
12468,0.21305741369724274
12469,0.11534854769706726
12470,0.45130932331085205
12471,0.6422256231307983
12472,0.14221391081809998
12473,0.4105845093727112
12474,0.21624237298965454
12475,0.2877597212791443
12476,0.23344166576862335
12477,0.31285664439201355
12478,0.2508302330970764
12479,0.04512873664498329
12480,0.32440370321273804
12481,0.08776124566793442
12482,0.14358516037464142
12483,0.3027833104133606
12484,0.04593595117330551
12485,0.04554075747728348
12486,0.34419485926628113
12487,0.14821197092533112
12488,0.3167950510978699
12489,0.20706404745578766
12490,0.4720618426799774
12491,0.08179081231355667
12492,0.08815475553274155
12493,0.06387609988451004
12494,0.21846334636211395
12495,0.07766705751419067
12496,0.26833856105804443
12497,0.14235636591911316
12498,0.037494514137506485
12499,0.04054481163620949
12500,0.3357678949832916
12501,0.07454770058393478
12502,0.06705695390701294
12503,0.28206005692481995
12504,0.24303531646728516
12505,0.12443490326404572
12506,0.2257997840642929
12507,0.556643545627594
12508,0.08251650631427765
12509,0.21564871072769165
12510,0.07203567773103714
12511,0.07388152182102203
12512,0.22044329345226288
12513,0.09274221211671829
12514,0.21536874771118164
12515,0.08430477231740952
12516,0.04808712378144264
12517,0.040221549570560455
12518,0.4155738651752472
12519,0.34057778120040894
12520,0.4685460031032562
12521,0.22214986383914948
12522,0.2907501757144928
12523,0.30878013372421265
12524,0.07032458484172821
12525,0.07065872102975845
12526,0.37992218136787415
12527,0.11273616552352905
12528,0.28560635447502136
12529,0.43477413058280945
12530,0.08796148747205734
12531,0.7326870560646057
12532,0.6606426239013672
12533,0.3822479844093323
12534,0.16319714486598969
12535,0.12517866492271423
12536,0.47223690152168274
12537,0.06791814416646957
12538,0.2001141607761383
12539,0.17018786072731018
12540,0.15752683579921722
12541,0.1166662648320198
12542,0.2029792070388794
12543,0.13730785250663757
12544,0.43287572264671326
12545,0.1373336911201477
12546,0.2228507697582245
12547,0.2742249369621277
12548,0.44341814517974854
12549,0.11883228272199631
12550,0.5893859267234802
12551,0.04211398586630821
12552,0.02580457553267479
12553,0.4201037287712097
12554,0.169744074344635
12555,0.44221484661102295
12556,0.35515353083610535
12557,0.1352657973766327
12558,0.13917303085327148
12559,0.08012641966342926
12560,0.0567525178194046
12561,0.5137990117073059
12562,0.4575101137161255
12563,0.2566284239292145
12564,0.3200984001159668
12565,0.4071885347366333
12566,0.14555177092552185
12567,0.07916007936000824
12568,0.06948555260896683
12569,0.06210186332464218
12570,0.06803394854068756
12571,0.14495915174484253
12572,0.10810813307762146
12573,0.2344018816947937
12574,0.02638065628707409
12575,0.41555851697921753
12576,0.07216311246156693
12577,0.43220412731170654
12578,0.028740663081407547
12579,0.3690309226512909
12580,0.28389281034469604
12581,0.20782588422298431
12582,0.1721801906824112
12583,0.17764823138713837
12584,0.0317685529589653
12585,0.1738448441028595
12586,0.10170746594667435
12587,0.23682184517383575
12588,0.4862315058708191
12589,0.48418399691581726
12590,0.1308906227350235
12591,0.023107800632715225
12592,0.43279051780700684
12593,0.14891721308231354
12594,0.2342453896999359
12595,0.12891900539398193
12596,0.2558426856994629
12597,0.0874757468700409
12598,0.31752392649650574
12599,0.06035707890987396
12600,0.3114970922470093
12601,0.20006556808948517
12602,0.1600925475358963
12603,0.12624961137771606
12604,0.02082948014140129
12605,0.45886439085006714
12606,0.3457429111003876
12607,0.24921052157878876
12608,0.5905054211616516
12609,0.10166558623313904
12610,0.05655675381422043
12611,0.13326524198055267
12612,0.16806095838546753
12613,0.06773954629898071
12614,0.3236892819404602
12615,0.24330711364746094
12616,0.2820078134536743
12617,0.3574230670928955
12618,0.044643230736255646
12619,0.2659450173377991
12620,0.5823351144790649
12621,0.38234642148017883
12622,0.22638440132141113
12623,0.33482488989830017
12624,0.15243548154830933
12625,0.09497386962175369
12626,0.05606495961546898
12627,0.36188122630119324
12628,0.19082801043987274
12629,0.3786776065826416
12630,0.3714045286178589
12631,0.14253583550453186
12632,0.35586273670196533
12633,0.2904786169528961
12634,0.028513219207525253
12635,0.09439484030008316
12636,0.43656694889068604
12637,0.28799867630004883
12638,0.3154430091381073
12639,0.19831553101539612
12640,0.3009357154369354
12641,0.08922512084245682
12642,0.45630383491516113
12643,0.06924010068178177
12644,0.8197429776191711
12645,0.2198030799627304
12646,0.1501198261976242
12647,0.05279126018285751
12648,0.12742111086845398
12649,0.21734929084777832
12650,0.2525739073753357
12651,0.3891003727912903
12652,0.040744367986917496
12653,0.21952427923679352
12654,0.05350826308131218
12655,0.429191917181015
12656,0.06582367420196533
12657,0.11547189205884933
12658,0.4456530511379242
12659,0.14697152376174927
12660,0.047815170139074326
12661,0.2140992283821106
12662,0.33763304352760315
12663,0.2793213129043579
12664,0.4496825933456421
12665,0.4018251299858093
12666,0.27312809228897095
12667,0.4234957695007324
12668,0.061245497316122055
12669,0.365039587020874
12670,0.19641415774822235
12671,0.7353469133377075
12672,0.4018576443195343
12673,0.34306836128234863
12674,0.16498038172721863
12675,0.07922953367233276
12676,0.30202406644821167
12677,0.18963977694511414
12678,0.3616035580635071
12679,0.17336426675319672
12680,0.31074318289756775
12681,0.07505564391613007
12682,0.12936906516551971
12683,0.07526465505361557
12684,0.12961716949939728
12685,0.21557612717151642
12686,0.16165484488010406
12687,0.26413801312446594
12688,0.25432196259498596
12689,0.016575364395976067
12690,0.3727710545063019
12691,0.07645008713006973
12692,0.10433894395828247
12693,0.11732887476682663
12694,0.20614638924598694
12695,0.08659841865301132
12696,0.28011688590049744
12697,0.02784477360546589
12698,0.1775306612253189
12699,0.2018294781446457
12700,0.12539295852184296
12701,0.10947123169898987
12702,0.1668141484260559
12703,0.07722731679677963
12704,0.08868957310914993
12705,0.21783176064491272
12706,0.6899544596672058
12707,0.013149842619895935
12708,0.14709973335266113
12709,0.06613773107528687
12710,0.3089761435985565
12711,0.27478423714637756
12712,0.06564129143953323
12713,0.05074809491634369
12714,0.02231694757938385
12715,0.1431533545255661
12716,0.04559016972780228
12717,0.18144617974758148
12718,0.12741880118846893
12719,0.2191828489303589
12720,0.4386462867259979
12721,0.10584332793951035
12722,0.14826355874538422
12723,0.23514682054519653
12724,0.029347384348511696
12725,0.08059719204902649
12726,0.10472526401281357
12727,0.27026045322418213
12728,0.031685490161180496
12729,0.2658623158931732
12730,0.04317907616496086
12731,0.02958056330680847
12732,0.06684155762195587
12733,0.26341164112091064
12734,0.4071851074695587
12735,0.05204657465219498
12736,0.08430851250886917
12737,0.10529788583517075
12738,0.5674648284912109
12739,0.11715397238731384
12740,0.21756675839424133
12741,0.16437411308288574
12742,0.26371845602989197
12743,0.24535024166107178
12744,0.02416413463652134
12745,0.0685688927769661
12746,0.08677813410758972
12747,0.33041954040527344
12748,0.3477073609828949
12749,0.13216495513916016
12750,0.19800619781017303
12751,0.18064269423484802
12752,0.6274624466896057
12753,0.0728020891547203
12754,0.0348149836063385
12755,0.1626204550266266
12756,0.03919491171836853
12757,0.04039086028933525
12758,0.04175162315368652
12759,0.23166358470916748
12760,0.2306949496269226
12761,0.13418234884738922
12762,0.10975014418363571
12763,0.09842025488615036
12764,0.14456972479820251
12765,0.4017052948474884
12766,0.13174302875995636
12767,0.23240403831005096
12768,0.1658734828233719
12769,0.3668651878833771
12770,0.024763258174061775
12771,0.2558114230632782
12772,0.2623908221721649
12773,0.15115438401699066
12774,0.1588437855243683
12775,0.23051975667476654
12776,0.20378538966178894
12777,0.19939500093460083
12778,0.4725671410560608
12779,0.4358352720737457
12780,0.2212710976600647
12781,0.43060600757598877
12782,0.12931856513023376
12783,0.060057368129491806
12784,0.12061846256256104
12785,0.09284581989049911
12786,0.13887931406497955
12787,0.28947681188583374
12788,0.5610633492469788
12789,0.08807464689016342
12790,0.20714694261550903
12791,0.1757628619670868
12792,0.05039101466536522
12793,0.10667034983634949
12794,0.35086292028427124
12795,0.14693716168403625
12796,0.18926578760147095
12797,0.19328249990940094
12798,0.3858015537261963
12799,0.3510548770427704
12800,0.24536935985088348
12801,0.5010628700256348
12802,0.18808133900165558
12803,0.5686957240104675
12804,0.04036930203437805
12805,0.25385624170303345
12806,0.06734710931777954
12807,0.31630340218544006
12808,0.3496900200843811
12809,0.19459423422813416
12810,0.09795653074979782
12811,0.2155606895685196
12812,0.039289962500333786
12813,0.5672913789749146
12814,0.07092974334955215
12815,0.1839170604944229
12816,0.09340547025203705
12817,0.21305297315120697
12818,0.18675018846988678
12819,0.501230776309967
12820,0.6786235570907593
12821,0.18210341036319733
12822,0.48741045594215393
12823,0.49059271812438965
12824,0.15531949698925018
12825,0.05913130193948746
12826,0.443450391292572
12827,0.15341095626354218
12828,0.21994945406913757
12829,0.16848239302635193
12830,0.05582650378346443
12831,0.350469708442688
12832,0.04498004540801048
12833,0.1162610724568367
12834,0.09112555533647537
12835,0.33431747555732727
12836,0.06916534155607224
12837,0.10734163224697113
12838,0.7643765211105347
12839,0.048272959887981415
12840,0.2065521776676178
12841,0.2750975787639618
12842,0.3934321999549866
12843,0.3280848562717438
12844,0.527806282043457
12845,0.34728652238845825
12846,0.3117048442363739
12847,0.07410721480846405
12848,0.21444232761859894
12849,0.14244884252548218
12850,0.03994808718562126
12851,0.15959562361240387
12852,0.2146839201450348
12853,0.19822075963020325
12854,0.026130052283406258
12855,0.15019378066062927
12856,0.2538633346557617
12857,0.2540552616119385
12858,0.32989150285720825
12859,0.11877909302711487
12860,0.6331454515457153
12861,0.07987512648105621
12862,0.5048367977142334
12863,0.1657886803150177
12864,0.04759262502193451
12865,0.23019017279148102
12866,0.6290655732154846
12867,0.1455785632133484
12868,0.07515545189380646
12869,0.35119113326072693
12870,0.13748282194137573
12871,0.0680815652012825
12872,0.5429426431655884
12873,0.7601743936538696
12874,0.39488929510116577
12875,0.663396418094635
12876,0.13026294112205505
12877,0.08270809799432755
12878,0.43751779198646545
12879,0.22350969910621643
12880,0.647441565990448
12881,0.38806307315826416
12882,0.024169379845261574
12883,0.13597461581230164
12884,0.155866801738739
12885,0.4876803755760193
12886,0.23844140768051147
12887,0.30805641412734985
12888,0.05602182447910309
12889,0.26519039273262024
12890,0.5246707201004028
12891,0.2976132929325104
12892,0.15509121119976044
12893,0.43819496035575867
12894,0.15197964012622833
12895,0.558962881565094
12896,0.2615247368812561
12897,0.46974682807922363
12898,0.09287767857313156
12899,0.15346546471118927
12900,0.38995563983917236
12901,0.042590994387865067
12902,0.3189813494682312
12903,0.09188840538263321
12904,0.14086733758449554
12905,0.05560680851340294
12906,0.16165153682231903
12907,0.0864647924900055
12908,0.310994952917099
12909,0.13140390813350677
12910,0.1559288650751114
12911,0.17322050034999847
12912,0.22202962636947632
12913,0.32631924748420715
12914,0.22933979332447052
12915,0.14372268319129944
12916,0.08608225733041763
12917,0.34661439061164856
12918,0.13406571745872498
12919,0.13148900866508484
12920,0.06473807245492935
12921,0.32213133573532104
12922,0.193884938955307
12923,0.1341526210308075
12924,0.2321251630783081
12925,0.11462157219648361
12926,0.07567712664604187
12927,0.03969121351838112
12928,0.22706253826618195
12929,0.2509494423866272
12930,0.33489537239074707
12931,0.2790810167789459
12932,0.11009419709444046
12933,0.44765010476112366
12934,0.2860468626022339
12935,0.3310857117176056
12936,0.269342839717865
12937,0.30552437901496887
12938,0.05684405565261841
12939,0.2901422083377838
12940,0.06286902725696564
12941,0.28002795577049255
12942,0.10454652458429337
12943,0.1645057201385498
12944,0.1290459930896759
12945,0.036820463836193085
12946,0.2676103413105011
12947,0.05806168541312218
12948,0.13153181970119476
12949,0.21440665423870087
12950,0.5620297193527222
12951,0.28893613815307617
12952,0.07782924920320511
12953,0.3473392724990845
12954,0.10771588236093521
12955,0.42407652735710144
12956,0.2261381596326828
12957,0.42770451307296753
12958,0.4154919981956482
12959,0.16516533493995667
12960,0.6152937412261963
12961,0.3320225775241852
12962,0.32843878865242004
12963,0.15448462963104248
12964,0.10220441967248917
12965,0.497616708278656
12966,0.4891299307346344
12967,0.35909879207611084
12968,0.22438886761665344
12969,0.2618958652019501
12970,0.4038305878639221
12971,0.28137946128845215
12972,0.28167760372161865
12973,0.12506088614463806
12974,0.543236494064331
12975,0.09954811632633209
12976,0.18285486102104187
12977,0.04330592602491379
12978,0.24739313125610352
12979,0.30842119455337524
12980,0.6782105565071106
12981,0.41794535517692566
12982,0.5837447047233582
12983,0.5407883524894714
12984,0.07996794581413269
12985,0.4031267762184143
12986,0.5384722352027893
12987,0.3552742600440979
12988,0.20708823204040527
12989,0.0998850017786026
12990,0.15726880729198456
12991,0.06740472465753555
12992,0.16902709007263184
12993,0.04459527134895325
12994,0.22916874289512634
12995,0.29164427518844604
12996,0.35949480533599854
12997,0.045521341264247894
12998,0.2917901873588562
12999,0.07920029014348984
13000,0.04895642772316933
13001,0.02472730539739132
13002,0.28727757930755615
13003,0.038153186440467834
13004,0.23652459681034088
13005,0.37307441234588623
13006,0.17003004252910614
13007,0.1612677276134491
13008,0.2621152400970459
13009,0.17765584588050842
13010,0.38121384382247925
13011,0.032860975712537766
13012,0.05243873968720436
13013,0.1269863247871399
13014,0.1268414407968521
13015,0.21635198593139648
13016,0.3598995804786682
13017,0.5293293595314026
13018,0.21839644014835358
13019,0.27637675404548645
13020,0.2412562221288681
13021,0.03219616413116455
13022,0.42101624608039856
13023,0.2044658213853836
13024,0.12236447632312775
13025,0.19448459148406982
13026,0.2443760335445404
13027,0.413684606552124
13028,0.08220752328634262
13029,0.08015385270118713
13030,0.21362324059009552
13031,0.18783468008041382
13032,0.22733432054519653
13033,0.12753517925739288
13034,0.041280001401901245
13035,0.126975879073143
13036,0.2832891643047333
13037,0.30930575728416443
13038,0.047638773918151855
13039,0.09927012771368027
13040,0.2118522822856903
13041,0.27117466926574707
13042,0.6057669520378113
13043,0.18280211091041565
13044,0.20521996915340424
13045,0.23144212365150452
13046,0.257368266582489
13047,0.2863366901874542
13048,0.41533660888671875
13049,0.5722024440765381
13050,0.2559138238430023
13051,0.4936416447162628
13052,0.18957148492336273
13053,0.06880765408277512
13054,0.09327205270528793
13055,0.47044074535369873
13056,0.048597756773233414
13057,0.09794309735298157
13058,0.13709942996501923
13059,0.32128456234931946
13060,0.017725689336657524
13061,0.5362229943275452
13062,0.2007904052734375
13063,0.24026082456111908
13064,0.04104001447558403
13065,0.4495299756526947
13066,0.18994830548763275
13067,0.4860311448574066
13068,0.4849788248538971
13069,0.12987884879112244
13070,0.09102237224578857
13071,0.18991144001483917
13072,0.4536023437976837
13073,0.404572069644928
13074,0.1352601945400238
13075,0.35382047295570374
13076,0.42461732029914856
13077,0.0813109278678894
13078,0.03195153921842575
13079,0.13229383528232574
13080,0.5141978859901428
13081,0.07716745138168335
13082,0.19007131457328796
13083,0.2042410671710968
13084,0.05462485924363136
13085,0.020248105749487877
13086,0.13464859127998352
13087,0.5569873452186584
13088,0.36037948727607727
13089,0.3384768068790436
13090,0.08118239790201187
13091,0.31730833649635315
13092,0.35477930307388306
13093,0.5089685916900635
13094,0.1515008509159088
13095,0.10674796998500824
13096,0.036197979003190994
13097,0.17872139811515808
13098,0.21974720060825348
13099,0.02993851527571678
13100,0.5351919531822205
13101,0.41077056527137756
13102,0.1897072196006775
13103,0.44201797246932983
13104,0.15403862297534943
13105,0.4267968237400055
13106,0.4376370310783386
13107,0.5433224439620972
13108,0.370739221572876
13109,0.049722734838724136
13110,0.145487979054451
13111,0.4506417214870453
13112,0.02650950849056244
13113,0.06926031410694122
13114,0.22670304775238037
13115,0.1347884088754654
13116,0.3293702006340027
13117,0.1945894956588745
13118,0.28857770562171936
13119,0.3678496778011322
13120,0.13574989140033722
13121,0.08915292471647263
13122,0.040303785353899
13123,0.46583646535873413
13124,0.09185703098773956
13125,0.38900026679039
13126,0.3727653920650482
13127,0.23442991077899933
13128,0.2406814992427826
13129,0.5333855748176575
13130,0.15959985554218292
13131,0.6175039410591125
13132,0.1126977950334549
13133,0.07460879534482956
13134,0.38994356989860535
13135,0.3689405024051666
13136,0.3743325471878052
13137,0.14993366599082947
13138,0.24462096393108368
13139,0.04090280458331108
13140,0.11041118204593658
13141,0.14558610320091248
13142,0.30982714891433716
13143,0.4856320023536682
13144,0.1873253583908081
13145,0.08372429758310318
13146,0.2955973744392395
13147,0.20589222013950348
13148,0.14316394925117493
13149,0.25142279267311096
13150,0.27515026926994324
13151,0.1303579956293106
13152,0.17145587503910065
13153,0.3597242832183838
13154,0.15209558606147766
13155,0.5902261137962341
13156,0.05749097838997841
13157,0.11635172367095947
13158,0.3395647406578064
13159,0.30662187933921814
13160,0.4177488386631012
13161,0.072416752576828
13162,0.19458653032779694
13163,0.21777242422103882
13164,0.588897705078125
13165,0.14824743568897247
13166,0.14534009993076324
13167,0.1656636893749237
13168,0.1617152839899063
13169,0.21584998071193695
13170,0.06292400509119034
13171,0.18396693468093872
13172,0.24152839183807373
13173,0.2680608332157135
13174,0.1702653020620346
13175,0.5720217227935791
13176,0.08489637821912766
13177,0.10007268935441971
13178,0.19199128448963165
13179,0.08652878552675247
13180,0.21888290345668793
13181,0.08193463087081909
13182,0.2686168849468231
13183,0.32074037194252014
13184,0.29748257994651794
13185,0.02140050381422043
13186,0.1236308217048645
13187,0.08435173332691193
13188,0.11496150493621826
13189,0.03790328651666641
13190,0.03256623074412346
13191,0.5378991961479187
13192,0.10245264321565628
13193,0.138107568025589
13194,0.11011332273483276
13195,0.2120548039674759
13196,0.23970374464988708
13197,0.12367426604032516
13198,0.2418494075536728
13199,0.22242650389671326
13200,0.1550355851650238
13201,0.2768876850605011
13202,0.044590242207050323
13203,0.1559903919696808
13204,0.2742477357387543
13205,0.0799807608127594
13206,0.0790935680270195
13207,0.03965506702661514
13208,0.24818746745586395
13209,0.18812362849712372
13210,0.27156543731689453
13211,0.27238181233406067
13212,0.16044823825359344
13213,0.2532486617565155
13214,0.08020883798599243
13215,0.29193758964538574
13216,0.1151382252573967
13217,0.1389157623052597
13218,0.1177670806646347
13219,0.02216199040412903
13220,0.12018488347530365
13221,0.07549072057008743
13222,0.2550186514854431
13223,0.07187170535326004
13224,0.13543285429477692
13225,0.07177479565143585
13226,0.12061978876590729
13227,0.28454577922821045
13228,0.5209097862243652
13229,0.058507289737463
13230,0.11769329011440277
13231,0.01929214969277382
13232,0.4067828357219696
13233,0.5234618782997131
13234,0.035451725125312805
13235,0.2615874707698822
13236,0.22805358469486237
13237,0.05659302696585655
13238,0.13500264286994934
13239,0.15560123324394226
13240,0.32688108086586
13241,0.14867261052131653
13242,0.35880523920059204
13243,0.2534824013710022
13244,0.1456516534090042
13245,0.2846217751502991
13246,0.5132550597190857
13247,0.2696312367916107
13248,0.06494047492742538
13249,0.19243906438350677
13250,0.34865882992744446
13251,0.17578716576099396
13252,0.2771081328392029
13253,0.030554981902241707
13254,0.40751466155052185
13255,0.2743642032146454
13256,0.4631651043891907
13257,0.03022867813706398
13258,0.07292360812425613
13259,0.1576257050037384
13260,0.25716257095336914
13261,0.6952926516532898
13262,0.18621794879436493
13263,0.23066222667694092
13264,0.10963351279497147
13265,0.16991259157657623
13266,0.08880338072776794
13267,0.729668140411377
13268,0.022408487275242805
13269,0.16801421344280243
13270,0.16495658457279205
13271,0.1138409972190857
13272,0.3397722840309143
13273,0.408620148897171
13274,0.07993685454130173
13275,0.1906120926141739
13276,0.6347772479057312
13277,0.2117726355791092
13278,0.32283705472946167
13279,0.15253664553165436
13280,0.3570859432220459
13281,0.022770674899220467
13282,0.016456488519906998
13283,0.16110453009605408
13284,0.16723455488681793
13285,0.04160089045763016
13286,0.3207920789718628
13287,0.31444865465164185
13288,0.057404663413763046
13289,0.14549905061721802
13290,0.22519615292549133
13291,0.07575799524784088
13292,0.3706812262535095
13293,0.23783721029758453
13294,0.27732211351394653
13295,0.34180697798728943
13296,0.26038044691085815
13297,0.2541579306125641
