seed,grad_norm
57937,0.45790529251098633
57938,0.24627622961997986
57939,0.05111297592520714
57940,0.2689661383628845
57941,0.3292408287525177
57942,0.12461456656455994
57943,0.08636726438999176
57944,0.2994861900806427
57945,0.027539314702153206
57946,0.29139068722724915
57947,0.132138192653656
57948,0.5021165013313293
57949,0.0666290894150734
57950,0.5234829187393188
57951,0.46871012449264526
57952,0.242570161819458
57953,0.33970656991004944
57954,0.12051175534725189
57955,0.4803250730037689
57956,0.08053886890411377
57957,0.079800546169281
57958,0.2591472268104553
57959,0.17048092186450958
57960,0.19117286801338196
57961,0.13481926918029785
57962,0.07267758250236511
57963,0.19081991910934448
57964,0.07822058349847794
57965,0.18443629145622253
57966,0.10954836010932922
57967,0.02293173037469387
57968,0.19776618480682373
57969,0.05891982465982437
57970,0.20326116681098938
57971,0.29026126861572266
57972,0.04893941432237625
57973,0.2601262629032135
57974,0.05802514776587486
57975,0.2491811215877533
57976,0.5172654986381531
57977,0.44652241468429565
57978,0.12472740560770035
57979,0.272722452878952
57980,0.11635857820510864
57981,0.3484037220478058
57982,0.1189759373664856
57983,0.10606423020362854
57984,0.11335061490535736
57985,0.21769867837429047
57986,0.12963919341564178
57987,0.20175091922283173
57988,0.1320786476135254
57989,0.13389411568641663
57990,0.4336625039577484
57991,0.19750089943408966
57992,0.14649377763271332
57993,0.19792228937149048
57994,0.25340864062309265
57995,0.3404439687728882
57996,0.2794491648674011
57997,0.13040757179260254
57998,0.030445333570241928
57999,0.22115814685821533
58000,0.042573682963848114
58001,0.13338211178779602
58002,0.2780631482601166
58003,0.22712817788124084
58004,0.09149228036403656
58005,0.04674481600522995
58006,0.13685761392116547
58007,0.20848862826824188
58008,0.10975684970617294
58009,0.06710021197795868
58010,0.1750904768705368
58011,0.13044457137584686
58012,0.2747555077075958
58013,0.2640801966190338
58014,0.12305465340614319
58015,0.3093548119068146
58016,0.03794050216674805
58017,0.21204774081707
58018,0.3791053593158722
58019,0.13461482524871826
58020,0.17669972777366638
58021,0.08092200756072998
58022,0.18021494150161743
58023,0.35849055647850037
58024,0.46401500701904297
58025,0.5238038301467896
58026,0.11143657565116882
58027,0.08624289184808731
58028,0.07301919907331467
58029,0.11032035946846008
58030,0.07230158895254135
58031,0.06252624839544296
58032,0.2772989571094513
58033,0.23499223589897156
58034,0.06496131420135498
58035,0.27706432342529297
58036,0.12992596626281738
58037,0.42202967405319214
58038,0.0955505445599556
58039,0.28955674171447754
58040,0.071136474609375
58041,0.031359557062387466
58042,0.044391799718141556
58043,0.733308732509613
58044,0.3741603493690491
58045,0.3803180754184723
58046,0.4763546586036682
58047,0.04641318693757057
58048,0.03035186417400837
58049,0.05894244834780693
58050,0.4404478669166565
58051,0.36381369829177856
58052,0.3617290258407593
58053,0.5737327933311462
58054,0.10382897406816483
58055,0.07242237776517868
58056,0.053087688982486725
58057,0.1423247903585434
58058,0.09092003107070923
58059,0.15535816550254822
58060,0.12672574818134308
58061,0.4988536834716797
58062,0.34050461649894714
58063,0.23123393952846527
58064,0.12430662661790848
58065,0.025971386581659317
58066,0.28064098954200745
58067,0.7786086797714233
58068,0.19484500586986542
58069,0.1526101976633072
58070,0.04523538798093796
58071,0.4743468165397644
58072,0.12276504188776016
58073,0.09160490334033966
58074,0.3176363408565521
58075,0.08236904442310333
58076,0.084383025765419
58077,0.3150041699409485
58078,0.5667138695716858
58079,0.02185346931219101
58080,0.28833866119384766
58081,0.622004508972168
58082,0.06091636046767235
58083,0.32787182927131653
58084,0.055210892111063004
58085,0.42623162269592285
58086,0.2112163007259369
58087,0.2688179016113281
58088,0.29891371726989746
58089,0.33365917205810547
58090,0.2749175429344177
58091,0.2133556306362152
58092,0.1507469266653061
58093,0.1299302577972412
58094,0.06522700935602188
58095,0.3703809082508087
58096,0.315853476524353
58097,0.07445608079433441
58098,0.14051669836044312
58099,0.42383718490600586
58100,0.15874363481998444
58101,0.06278267502784729
58102,0.17985917627811432
58103,0.17483516037464142
58104,0.028712080791592598
58105,0.22279515862464905
58106,0.15884216129779816
58107,0.3757667541503906
58108,0.3125661015510559
58109,0.0876445323228836
58110,0.25408393144607544
58111,0.05087759345769882
58112,0.16779586672782898
58113,0.1711343228816986
58114,0.2623429000377655
58115,0.08177977800369263
58116,0.20380951464176178
58117,0.3636449873447418
58118,0.18597713112831116
58119,0.21200469136238098
58120,0.08486264944076538
58121,0.3999004364013672
58122,0.23094849288463593
58123,0.21665145456790924
58124,0.05693105608224869
58125,0.43065282702445984
58126,0.32870590686798096
58127,0.2888171672821045
58128,0.14563362300395966
58129,0.09287208318710327
58130,0.45165392756462097
58131,0.08306291699409485
58132,0.30484792590141296
58133,0.0381673201918602
58134,0.03720724210143089
58135,0.04687226191163063
58136,0.2208990901708603
58137,0.3224487900733948
58138,0.217080757021904
58139,0.5861228108406067
58140,0.14233501255512238
58141,0.15706241130828857
58142,0.4038146436214447
58143,0.1116967648267746
58144,0.11049754172563553
58145,0.4842943847179413
58146,0.02025712840259075
58147,0.19552694261074066
58148,0.24522410333156586
58149,0.113550566136837
58150,0.35304173827171326
58151,0.2593401372432709
58152,0.13465964794158936
58153,0.1198914423584938
58154,0.2102147936820984
58155,0.13593938946723938
58156,0.31605952978134155
58157,0.1638895571231842
58158,0.030264519155025482
58159,0.2723506689071655
58160,0.12551002204418182
58161,0.0888119488954544
58162,0.1666238009929657
58163,0.07362668961286545
58164,0.04793032258749008
58165,0.12404319643974304
58166,0.5340160131454468
58167,0.4852018356323242
58168,0.3405766785144806
58169,0.19988000392913818
58170,0.21945150196552277
58171,0.09760463237762451
58172,0.15685974061489105
58173,0.29466694593429565
58174,0.10468941181898117
58175,0.27105313539505005
58176,0.16744139790534973
58177,0.26777002215385437
58178,0.07761829346418381
58179,0.06173180788755417
58180,0.25351572036743164
58181,0.05385011062026024
58182,0.04048584774136543
58183,0.11182232946157455
58184,0.10501785576343536
58185,0.4557676315307617
58186,0.6598328948020935
58187,0.5761262774467468
58188,0.5660102367401123
58189,0.061744727194309235
58190,0.03543616831302643
58191,0.32372361421585083
58192,0.3749000132083893
58193,0.2787395715713501
58194,0.41370445489883423
58195,0.04121512919664383
58196,0.2114800363779068
58197,0.2771942913532257
58198,0.4027453660964966
58199,0.421872615814209
58200,0.12286332994699478
58201,0.40730610489845276
58202,0.4132368266582489
58203,0.2839498817920685
58204,0.1906978040933609
58205,0.14690619707107544
58206,0.08994140475988388
58207,0.13048601150512695
58208,0.34017413854599
58209,0.27286720275878906
58210,0.26814255118370056
58211,0.3182350993156433
58212,0.18753620982170105
58213,0.30148154497146606
58214,0.19820082187652588
58215,0.267067015171051
58216,0.2780715823173523
58217,0.7327028512954712
58218,0.326790452003479
58219,0.3412202298641205
58220,0.0941418781876564
58221,0.7585512399673462
58222,0.2409677803516388
58223,0.3029613494873047
58224,0.34025654196739197
58225,0.1327260136604309
58226,0.5789526700973511
58227,0.2733086347579956
58228,0.21646764874458313
58229,0.534376323223114
58230,0.225875586271286
58231,0.1130383238196373
58232,0.21251718699932098
58233,0.38337865471839905
58234,0.36966827511787415
58235,0.3204626441001892
58236,0.14174649119377136
58237,0.3821684420108795
58238,0.29255399107933044
58239,0.2780192494392395
58240,0.02683130092918873
58241,0.04645080119371414
58242,0.19564276933670044
58243,0.31983909010887146
58244,0.15634281933307648
58245,0.3119426965713501
58246,0.2299070954322815
58247,0.2248094528913498
58248,0.22476129233837128
58249,0.3341146409511566
58250,0.2605414390563965
58251,0.08927162736654282
58252,0.360238641500473
58253,0.13966719806194305
58254,0.21207144856452942
58255,0.08930473774671555
58256,0.10527671128511429
58257,0.2389291226863861
58258,0.17440573871135712
58259,0.15934167802333832
58260,0.20350612699985504
58261,0.21010929346084595
58262,0.19295522570610046
58263,0.20313158631324768
58264,0.47104111313819885
58265,0.04647495597600937
58266,0.21932938694953918
58267,0.1930895894765854
58268,0.4122713804244995
58269,0.17352303862571716
58270,0.23405811190605164
58271,0.09292261302471161
58272,0.34236767888069153
58273,0.07850952446460724
58274,0.09302712231874466
58275,0.5917025804519653
58276,0.07018616795539856
58277,0.060662709176540375
58278,0.1463351994752884
58279,0.2116995006799698
58280,0.10230462998151779
58281,0.07364363223314285
58282,0.2684350907802582
58283,0.17513413727283478
58284,0.02419060468673706
58285,0.34603747725486755
58286,0.130079448223114
58287,0.4845271408557892
58288,0.363238126039505
58289,0.1416645348072052
58290,0.1106031984090805
58291,0.03142852708697319
58292,0.07497002184391022
58293,0.2963290512561798
58294,0.1689194142818451
58295,0.16011051833629608
58296,0.1541627198457718
58297,0.5395394563674927
58298,0.2634851336479187
58299,0.20887884497642517
58300,0.22995209693908691
58301,0.10995859652757645
58302,0.18377554416656494
58303,0.37271395325660706
58304,0.1472451388835907
58305,0.27969229221343994
58306,0.4963627755641937
58307,0.43929538130760193
58308,0.1242556944489479
58309,0.03533366695046425
58310,0.055949728935956955
58311,0.17307333648204803
58312,0.21341601014137268
58313,0.2120296061038971
58314,0.11789244413375854
58315,0.3451056480407715
58316,0.24438968300819397
58317,0.12783686816692352
58318,0.07726207375526428
58319,0.11351004987955093
58320,0.07833385467529297
58321,0.09720267355442047
58322,0.07241221517324448
58323,0.18524110317230225
58324,0.5228350162506104
58325,0.24074161052703857
58326,0.10854999721050262
58327,0.3031748831272125
58328,0.34267348051071167
58329,0.15453681349754333
58330,0.14289581775665283
58331,0.10906077176332474
58332,0.3822450637817383
58333,0.156062051653862
58334,0.06161581724882126
58335,0.20418015122413635
58336,0.26636070013046265
58337,0.1975346803665161
58338,0.055636413395404816
58339,0.5751125812530518
58340,0.027560202404856682
58341,0.5764891505241394
58342,0.27080678939819336
58343,0.2579052746295929
58344,0.277292400598526
58345,0.12290086597204208
58346,0.17428098618984222
58347,0.482925683259964
58348,0.3279018700122833
58349,0.2525177299976349
58350,0.029865257441997528
58351,0.3468943238258362
58352,0.12309200316667557
58353,0.08482610434293747
58354,0.09581675380468369
58355,0.10495421290397644
58356,0.6982734799385071
58357,0.04652963578701019
58358,0.0647529885172844
58359,0.10803869366645813
58360,0.1946166306734085
58361,0.07870475202798843
58362,0.015974780544638634
58363,0.07215625792741776
58364,0.5439702272415161
58365,0.28053581714630127
58366,0.36437150835990906
58367,0.1774730235338211
58368,0.366884708404541
58369,0.1533500999212265
58370,0.278713583946228
58371,0.5169492363929749
58372,0.06674885004758835
58373,0.2596707344055176
58374,0.18545985221862793
58375,0.22346876561641693
58376,0.14874055981636047
58377,0.24744084477424622
58378,0.12780208885669708
58379,0.29150667786598206
58380,0.069879449903965
58381,0.19940799474716187
58382,0.41345539689064026
58383,0.23625808954238892
58384,0.32264116406440735
58385,0.20125935971736908
58386,0.34948331117630005
58387,0.3371255397796631
58388,0.03862343356013298
58389,0.07930509001016617
58390,0.3372284471988678
58391,0.29343652725219727
58392,0.12825292348861694
58393,0.44380974769592285
58394,0.1343880295753479
58395,0.1971779316663742
58396,0.133875772356987
58397,0.18446339666843414
58398,0.05518018826842308
58399,0.1558779925107956
58400,0.06231063976883888
58401,0.022130874916911125
58402,0.023120837286114693
58403,0.15641576051712036
58404,0.2026355117559433
58405,0.3601852059364319
58406,0.2279696762561798
58407,0.39057493209838867
58408,0.16097132861614227
58409,0.07955075800418854
58410,0.02946331724524498
58411,0.360752135515213
58412,0.15257024765014648
58413,0.0975632295012474
58414,0.07303837686777115
58415,0.29505476355552673
58416,0.21190336346626282
58417,0.1498633176088333
58418,0.14647603034973145
58419,0.0738796517252922
58420,0.21600869297981262
58421,0.1540103703737259
58422,0.07052391022443771
58423,0.02000342682003975
58424,0.2690972685813904
58425,0.27692142128944397
58426,0.3346555531024933
58427,0.4907068908214569
58428,0.3825300633907318
58429,0.12603579461574554
58430,0.23528830707073212
58431,0.06362155824899673
58432,0.04111502319574356
58433,0.12875038385391235
58434,0.10372452437877655
58435,0.3106594979763031
58436,0.03446595370769501
58437,0.2991315424442291
58438,0.22881366312503815
58439,0.11548172682523727
58440,0.2847433090209961
58441,0.4552701413631439
58442,0.09794363379478455
58443,0.13950222730636597
58444,0.19389154016971588
58445,0.25074976682662964
58446,0.0959906280040741
58447,0.3290678560733795
58448,0.20632575452327728
58449,0.18057048320770264
58450,0.19937030971050262
58451,0.34348613023757935
58452,0.2010383903980255
58453,0.46511566638946533
58454,0.15149587392807007
58455,0.43698540329933167
58456,0.1887844055891037
58457,0.07783425599336624
58458,0.11669561266899109
58459,0.046377453953027725
58460,0.5239701271057129
58461,0.05936482548713684
58462,0.1037796214222908
58463,0.08471615612506866
58464,0.2680754065513611
58465,0.06530504673719406
58466,0.34678274393081665
58467,0.14549031853675842
58468,0.0791192352771759
58469,0.07524431496858597
58470,0.18689961731433868
58471,0.08977317065000534
58472,0.11621348559856415
58473,0.18939580023288727
58474,0.2418549805879593
58475,0.11992975324392319
58476,0.1603076308965683
58477,0.24306388199329376
58478,0.21573054790496826
58479,0.11652310937643051
58480,0.3441941738128662
58481,0.6057237386703491
58482,0.1285078078508377
58483,0.22593681514263153
58484,0.16052426397800446
58485,0.04147714003920555
58486,0.06881800293922424
58487,0.1517680436372757
58488,0.16110868752002716
58489,0.09068320691585541
58490,0.0595766082406044
58491,0.1659741848707199
58492,0.17688319087028503
58493,0.03323967382311821
58494,0.06979642808437347
58495,0.13075749576091766
58496,0.1608165055513382
58497,0.037313640117645264
58498,0.42361804842948914
58499,0.15905311703681946
58500,0.5455999374389648
58501,0.05024968460202217
58502,0.163935124874115
58503,0.18074125051498413
58504,0.11336412280797958
58505,0.04625976085662842
58506,0.3175649046897888
58507,0.06357663869857788
58508,0.4019549787044525
58509,0.08910959959030151
58510,0.17954789102077484
58511,0.3055848181247711
58512,0.20178446173667908
58513,0.02664865180850029
58514,0.18073691427707672
58515,0.08668413758277893
58516,0.06227829307317734
58517,0.018544785678386688
58518,0.04576168209314346
58519,0.16363124549388885
58520,0.31267935037612915
58521,0.04595828801393509
58522,0.03208427131175995
58523,0.2916175127029419
58524,0.3743182122707367
58525,0.5939117074012756
58526,0.21155305206775665
58527,0.09745831787586212
58528,0.4642118513584137
58529,0.33570191264152527
58530,0.18593467772006989
58531,0.05461277440190315
58532,0.4057137966156006
58533,0.15257970988750458
58534,0.30259788036346436
58535,0.38498854637145996
58536,0.07876083254814148
58537,0.6768050193786621
58538,0.07249827682971954
58539,0.21732111275196075
58540,0.08498333394527435
58541,0.40046533942222595
58542,0.1710803508758545
58543,0.3700466454029083
58544,0.11742089688777924
58545,0.1293964833021164
58546,0.2990242838859558
58547,0.26152610778808594
58548,0.2984984219074249
58549,0.1593683660030365
58550,0.1404685527086258
58551,0.4906284511089325
58552,0.03775628283619881
58553,0.06583264470100403
58554,0.18925540149211884
58555,0.07700766623020172
58556,0.3483964204788208
58557,0.35112667083740234
58558,0.02871944196522236
58559,0.16279830038547516
58560,0.1926984339952469
58561,0.30272039771080017
58562,0.2651534378528595
58563,0.0761742889881134
58564,0.4452055096626282
58565,0.07720720767974854
58566,0.39794227480888367
58567,0.521271288394928
58568,0.16094815731048584
58569,0.24111688137054443
58570,0.34752604365348816
58571,0.08076392859220505
58572,0.17881889641284943
58573,0.36653807759284973
58574,0.3488028645515442
58575,0.28628188371658325
58576,0.3272872865200043
58577,0.19132280349731445
58578,0.388496458530426
58579,0.26636630296707153
58580,0.04115668311715126
58581,0.29369640350341797
58582,0.14483879506587982
58583,0.39019981026649475
58584,0.02693120948970318
58585,0.38209742307662964
58586,0.20871929824352264
58587,0.2858954071998596
58588,0.2106241136789322
58589,0.06361491233110428
58590,0.17599551379680634
58591,0.10455980151891708
58592,0.40256467461586
58593,0.3052690029144287
58594,0.06802797317504883
58595,0.11908162385225296
58596,0.31704631447792053
58597,0.33733347058296204
58598,0.04326127842068672
58599,0.41057005524635315
58600,0.05740993842482567
58601,0.03454660624265671
58602,0.15898622572422028
58603,0.10670758783817291
58604,0.15741147100925446
58605,0.06783683598041534
58606,0.08551958948373795
58607,0.20984375476837158
58608,0.2676733136177063
58609,0.13646559417247772
58610,0.06074737012386322
58611,0.24007929861545563
58612,0.05832116678357124
58613,0.46576598286628723
58614,0.19940514862537384
58615,0.12877611815929413
58616,0.6171483993530273
58617,0.06172100827097893
58618,0.06605019420385361
58619,0.17552152276039124
58620,0.10146358609199524
58621,0.23586973547935486
58622,0.11088554561138153
58623,0.08763627707958221
58624,0.415932834148407
58625,0.1823655366897583
58626,0.09516912698745728
58627,0.15369859337806702
58628,0.12204840034246445
58629,0.18626299500465393
58630,0.060208648443222046
58631,0.5218835473060608
58632,0.10518301278352737
58633,0.046515341848134995
58634,0.23688828945159912
58635,0.08473604917526245
58636,0.052487559616565704
58637,0.2001800686120987
58638,0.24842560291290283
58639,0.28532883524894714
58640,0.2550973892211914
58641,0.4296332597732544
58642,0.15714916586875916
58643,0.10317645967006683
58644,0.10922841727733612
58645,0.6940549612045288
58646,0.2689342200756073
58647,0.33393484354019165
58648,0.22966864705085754
58649,0.12408778816461563
58650,0.18689391016960144
58651,0.2834793031215668
58652,0.08813925832509995
58653,0.2632451057434082
58654,0.05211899057030678
58655,0.3034977316856384
58656,0.049576640129089355
58657,0.03951149433851242
58658,0.13048899173736572
58659,0.3422105014324188
58660,0.13169868290424347
58661,0.29364532232284546
58662,0.24634696543216705
58663,0.2919806241989136
58664,0.34297579526901245
58665,0.16097821295261383
58666,0.10245766490697861
58667,0.20167072117328644
58668,0.03692178800702095
58669,0.5554651618003845
58670,0.0521361418068409
58671,0.3889922797679901
58672,0.17113584280014038
58673,0.021542320027947426
58674,0.1725100427865982
58675,0.574491024017334
58676,0.3528367578983307
58677,0.38951388001441956
58678,0.1604899764060974
58679,0.11805577576160431
58680,0.257732093334198
58681,0.10199151188135147
58682,0.09861277788877487
58683,0.18859177827835083
58684,0.07202561944723129
58685,0.19714000821113586
58686,0.43343812227249146
58687,0.10155802220106125
58688,0.09563545137643814
58689,0.11989809572696686
58690,0.10978712141513824
58691,0.20329026877880096
58692,0.6079428195953369
58693,0.10951002687215805
58694,0.15534070134162903
58695,0.11252445727586746
58696,0.13546526432037354
58697,0.401144802570343
58698,0.2808542251586914
58699,0.28889012336730957
58700,0.17169307172298431
58701,0.3912103772163391
58702,0.07671323418617249
58703,0.2988615930080414
58704,0.32978275418281555
58705,0.1293056309223175
58706,0.13971495628356934
58707,0.08263694494962692
58708,0.08884425461292267
58709,0.06171245500445366
58710,0.5509783029556274
58711,0.03608116880059242
58712,0.5101293325424194
58713,0.13716544210910797
58714,0.3473711907863617
58715,0.13851410150527954
58716,0.21618546545505524
58717,0.3817085921764374
58718,0.42136362195014954
58719,0.17259621620178223
58720,0.03311362862586975
58721,0.3748607337474823
58722,0.47377923130989075
58723,0.16399645805358887
58724,0.21290719509124756
58725,0.07907624542713165
58726,0.10044825822114944
58727,0.15799425542354584
58728,0.3728538155555725
58729,0.23696085810661316
58730,0.21321937441825867
58731,0.3881377875804901
58732,0.018168646842241287
58733,0.03510070592164993
58734,0.052918169647455215
58735,0.3609448969364166
58736,0.1379455029964447
58737,0.116694375872612
58738,0.053591251373291016
58739,0.09098292142152786
58740,0.170536607503891
58741,0.19473232328891754
58742,0.17084914445877075
58743,0.25073736906051636
58744,0.0689789354801178
58745,0.2732195258140564
58746,0.03951241448521614
58747,0.3206994831562042
58748,0.16006410121917725
58749,0.18705223500728607
58750,0.10057555139064789
58751,0.06780592352151871
58752,0.16387763619422913
58753,0.19368436932563782
58754,0.2749578654766083
58755,0.1723695546388626
58756,0.03988557681441307
58757,0.1578947752714157
58758,0.39831218123435974
58759,0.16755281388759613
58760,0.28948649764060974
58761,0.09680186212062836
58762,0.5014881491661072
58763,0.27032390236854553
58764,0.20128032565116882
58765,0.5191700458526611
58766,0.3051522374153137
58767,0.15309767425060272
58768,0.11953592300415039
58769,0.10348009318113327
58770,0.03314283862709999
58771,0.18225911259651184
58772,0.444670170545578
58773,0.07136513292789459
58774,0.26845821738243103
58775,0.08094225078821182
58776,0.06116614118218422
58777,0.09733958542346954
58778,0.12268377840518951
58779,0.615781307220459
58780,0.0875026285648346
58781,0.06099984794855118
58782,0.09434618055820465
58783,0.3558914065361023
58784,0.31233730912208557
58785,0.22004657983779907
58786,0.6131546497344971
58787,0.1743573099374771
58788,0.1653008908033371
58789,0.07952217012643814
58790,0.04065606743097305
58791,0.4087004065513611
58792,0.021204935386776924
58793,0.4761604964733124
58794,0.04772057756781578
58795,0.0866401270031929
58796,0.06842672824859619
58797,0.08717212826013565
58798,0.43608197569847107
58799,0.24252530932426453
58800,0.18789488077163696
58801,0.16220450401306152
58802,0.10186317563056946
58803,0.45388224720954895
58804,0.06884250789880753
58805,0.2911354601383209
58806,0.2945985496044159
58807,0.24750424921512604
58808,0.5007979869842529
58809,0.2133008986711502
58810,0.45459121465682983
58811,0.4737069010734558
58812,0.05042535439133644
58813,0.08818449079990387
58814,0.48510244488716125
58815,0.2933613955974579
58816,0.12887369096279144
58817,0.05988975614309311
58818,0.5463783740997314
58819,0.47893384099006653
58820,0.24475325644016266
58821,0.22648432850837708
58822,0.058138541877269745
58823,0.10920093208551407
58824,0.1937408149242401
58825,0.07642541825771332
58826,0.2798246443271637
58827,0.3949340879917145
58828,0.06063446030020714
58829,0.291208416223526
58830,0.33533522486686707
58831,0.10063701868057251
58832,0.04006006568670273
58833,0.12054477632045746
58834,0.18522876501083374
58835,0.06553672254085541
58836,0.44420215487480164
58837,0.2898227274417877
58838,0.4206870198249817
58839,0.3643846809864044
58840,0.47340893745422363
58841,0.09606923907995224
58842,0.31422966718673706
58843,0.3439491391181946
58844,0.06267745792865753
58845,0.8209941983222961
58846,0.06294027715921402
58847,0.24203376471996307
58848,0.04970375448465347
58849,0.35729700326919556
58850,0.4486435651779175
58851,0.501237690448761
58852,0.17383497953414917
58853,0.3301661014556885
58854,0.1449577361345291
58855,0.15140745043754578
58856,0.6074641942977905
58857,0.1466490626335144
58858,0.14088629186153412
58859,0.08748254925012589
58860,0.32738688588142395
58861,0.1995226889848709
58862,0.19193841516971588
58863,0.036603644490242004
58864,0.392389714717865
58865,0.04367634654045105
58866,0.12257912755012512
58867,0.5059555172920227
58868,0.1530722826719284
58869,0.36037972569465637
58870,0.1971314400434494
58871,0.16536098718643188
58872,0.13716758787631989
58873,0.03473484888672829
58874,0.061746060848236084
58875,0.09124691039323807
58876,0.3692185580730438
58877,0.2854001820087433
58878,0.31413379311561584
58879,0.21731536090373993
58880,0.1668912172317505
58881,0.3967006206512451
58882,0.08291294425725937
58883,0.2511366605758667
58884,0.10960466414690018
58885,0.1604348123073578
58886,0.09448447078466415
58887,0.1366482526063919
58888,0.14848363399505615
58889,0.08016928285360336
58890,0.11404288560152054
58891,0.5172290802001953
58892,0.07621794193983078
58893,0.49486085772514343
58894,0.214694544672966
58895,0.22218038141727448
58896,0.07104168087244034
58897,0.2252873182296753
58898,0.02350148931145668
58899,0.3986973762512207
58900,0.03995659947395325
58901,0.07967392355203629
58902,0.17722806334495544
58903,0.12247350066900253
58904,0.18054437637329102
58905,0.1455214023590088
58906,0.45709407329559326
58907,0.11731551587581635
58908,0.15472085773944855
58909,0.18150626122951508
58910,0.0769924521446228
58911,0.07852587848901749
58912,0.2894420325756073
58913,0.45754456520080566
58914,0.12355882674455643
58915,0.15553544461727142
58916,0.0808931440114975
58917,0.2353653460741043
58918,0.13886812329292297
58919,0.1775185614824295
58920,0.092245914041996
58921,0.10724358260631561
58922,0.2580946385860443
58923,0.08198250830173492
58924,0.23301859200000763
58925,0.14305470883846283
58926,0.3970828056335449
58927,0.21504715085029602
58928,0.3392044007778168
58929,0.061200518161058426
58930,0.07389280200004578
58931,0.31912603974342346
58932,0.09240536391735077
58933,0.5824056267738342
58934,0.12191403657197952
58935,0.049417633563280106
58936,0.28257665038108826
58937,0.2354380488395691
58938,0.23754988610744476
58939,0.13969948887825012
58940,0.08762895315885544
58941,0.18431833386421204
58942,0.18561683595180511
58943,0.14521324634552002
58944,0.3345910608768463
58945,0.08328001946210861
58946,0.15425032377243042
58947,0.1693193018436432
58948,0.30887219309806824
58949,0.449107825756073
58950,0.1601700484752655
58951,0.2688334286212921
58952,0.2855260372161865
58953,0.24163569509983063
58954,0.2661440074443817
58955,0.044806353747844696
58956,0.39651256799697876
58957,0.04474789276719093
58958,0.20881995558738708
58959,0.11658535152673721
58960,0.1335277557373047
58961,0.04959384724497795
58962,0.7167468070983887
58963,0.2156187742948532
58964,0.27529850602149963
58965,0.33955979347229004
58966,0.1653243899345398
58967,0.14965222775936127
58968,0.18941375613212585
58969,0.43393805623054504
58970,0.2121325582265854
58971,0.07913569360971451
58972,0.25268039107322693
58973,0.0821743756532669
58974,0.06957327574491501
58975,0.08345174789428711
58976,0.16430704295635223
58977,0.5500327944755554
58978,0.42813199758529663
58979,0.06741783767938614
58980,0.1744312345981598
58981,0.31813013553619385
58982,0.03546139970421791
58983,0.11587648093700409
58984,0.19324937462806702
58985,0.3437952995300293
58986,0.2152455747127533
58987,0.09532733261585236
58988,0.06461650133132935
58989,0.24565458297729492
58990,0.34929031133651733
58991,0.34225717186927795
58992,0.02273021824657917
58993,0.4094703495502472
58994,0.06320822983980179
58995,0.16472706198692322
58996,0.5736557841300964
58997,0.524291455745697
58998,0.2891084551811218
58999,0.15471802651882172
59000,0.2561163902282715
59001,0.049613356590270996
59002,0.47584646940231323
59003,0.24148854613304138
59004,0.07285366207361221
59005,0.10796438902616501
59006,0.2909724712371826
59007,0.11418334394693375
59008,0.16521789133548737
59009,0.11369860917329788
59010,0.03103642351925373
59011,0.12467862665653229
59012,0.2582058906555176
59013,0.1423816829919815
59014,0.22671671211719513
59015,0.06493222713470459
59016,0.22672389447689056
59017,0.14911150932312012
59018,0.11346330493688583
59019,0.13255123794078827
59020,0.221237912774086
59021,0.0747758224606514
59022,0.04828143119812012
59023,0.06932315975427628
59024,0.21748019754886627
59025,0.09090819954872131
59026,0.09149009734392166
59027,0.4476654827594757
59028,0.38235801458358765
59029,0.17684249579906464
59030,0.16951563954353333
59031,0.21122944355010986
59032,0.041319962590932846
59033,0.14720618724822998
59034,0.2205457240343094
59035,0.09908537566661835
59036,0.3426068127155304
59037,0.3699016571044922
59038,0.1477116346359253
59039,0.18137142062187195
59040,0.3206723630428314
59041,0.08844932913780212
59042,0.053748272359371185
59043,0.10573077946901321
59044,0.08793439716100693
59045,0.1016383096575737
59046,0.14821138978004456
59047,0.09694372862577438
59048,0.46895158290863037
59049,0.22534644603729248
59050,0.22218023240566254
59051,0.03658407926559448
59052,0.5905178189277649
59053,0.10890775918960571
59054,0.21097628772258759
59055,0.23138464987277985
59056,0.1608748733997345
59057,0.09655588865280151
59058,0.2903344929218292
59059,0.2823116183280945
59060,0.20196692645549774
59061,0.02670651488006115
59062,0.08026691526174545
59063,0.5877374410629272
59064,0.05503954738378525
59065,0.2682647109031677
59066,0.07670631259679794
59067,0.030649598687887192
59068,0.2966677248477936
59069,0.18251602351665497
59070,0.17620377242565155
59071,0.08917441964149475
59072,0.26812320947647095
59073,0.19314344227313995
59074,0.16343218088150024
59075,0.20070110261440277
59076,0.47918230295181274
59077,0.10914406180381775
59078,0.3279499411582947
59079,0.05905737727880478
59080,0.04700043797492981
59081,0.03903825581073761
59082,0.8329981565475464
59083,0.14946015179157257
59084,0.4018506705760956
59085,0.17063553631305695
59086,0.17841967940330505
59087,0.04400563985109329
59088,0.14094462990760803
59089,0.33660486340522766
59090,0.09429103136062622
59091,0.11799535155296326
59092,0.039832986891269684
59093,0.11234523355960846
59094,0.02517823502421379
59095,0.18115051090717316
59096,0.13425253331661224
59097,0.05445475876331329
59098,0.2276289463043213
59099,0.49604856967926025
59100,0.33464515209198
59101,0.06087872013449669
59102,0.5445358753204346
59103,0.1409655660390854
59104,0.3934099078178406
59105,0.17245472967624664
59106,0.2270091474056244
