seed,grad_norm
24093,0.10544966161251068
24094,0.4674505293369293
24095,0.0992932990193367
24096,0.12125488370656967
24097,0.06574099510908127
24098,0.22569173574447632
24099,0.10683295130729675
24100,0.07936777919530869
24101,0.20874536037445068
24102,0.1909332275390625
24103,0.09946706146001816
24104,0.21805837750434875
24105,0.08948446810245514
24106,0.13320370018482208
24107,0.2340112179517746
24108,0.34689101576805115
24109,0.13770218193531036
24110,0.15642395615577698
24111,0.0648815855383873
24112,0.08340880274772644
24113,0.22821134328842163
24114,0.1396418809890747
24115,0.2631831467151642
24116,0.0904407799243927
24117,0.08187101781368256
24118,0.3656078279018402
24119,0.16879811882972717
24120,0.2588949203491211
24121,0.23767490684986115
24122,0.036584578454494476
24123,0.13122446835041046
24124,0.0650528222322464
24125,0.07924995571374893
24126,0.3466978073120117
24127,0.3477479815483093
24128,0.2331129014492035
24129,0.1722419708967209
24130,0.09165022522211075
24131,0.09103028476238251
24132,0.13693684339523315
24133,0.09282243251800537
24134,0.1840822398662567
24135,0.053083352744579315
24136,0.25340163707733154
24137,0.250446081161499
24138,0.09263283759355545
24139,0.12684984505176544
24140,0.13307958841323853
24141,0.0936918705701828
24142,0.41441240906715393
24143,0.5062246918678284
24144,0.31849831342697144
24145,0.05191456153988838
24146,0.10765130072832108
24147,0.07284244894981384
24148,0.09655541181564331
24149,0.18967601656913757
24150,0.22747987508773804
24151,0.28539618849754333
24152,0.1371755748987198
24153,0.09383758157491684
24154,0.07284995913505554
24155,0.22874347865581512
24156,0.09953536838293076
24157,0.0842018574476242
24158,0.33856427669525146
24159,0.28196269273757935
24160,0.10629011690616608
24161,0.17021584510803223
24162,0.3280753195285797
24163,0.2586268484592438
24164,0.1694364994764328
24165,0.07103578746318817
24166,0.08095957338809967
24167,0.044481564313173294
24168,0.11515433341264725
24169,0.07813575118780136
24170,0.26491498947143555
24171,0.21150295436382294
24172,0.4176070988178253
24173,0.1490582525730133
24174,0.21846678853034973
24175,0.12188612669706345
24176,0.21214637160301208
24177,0.4657471179962158
24178,0.2815065085887909
24179,0.1888970136642456
24180,0.16659606993198395
24181,0.4032406508922577
24182,0.21768444776535034
24183,0.2871919572353363
24184,0.12819527089595795
24185,0.19025994837284088
24186,0.10316269099712372
24187,0.0743035301566124
24188,0.3053748607635498
24189,0.11416605114936829
24190,0.046018101274967194
24191,0.08013791590929031
24192,0.11172676831483841
24193,0.28890857100486755
24194,0.15375374257564545
24195,0.09401801973581314
24196,0.1691209226846695
24197,0.1350407749414444
24198,0.13009226322174072
24199,0.16128747165203094
24200,0.07017379254102707
24201,0.07537782192230225
24202,0.07027728110551834
24203,0.28973788022994995
24204,0.06460832804441452
24205,0.1627357453107834
24206,0.08519135415554047
24207,0.2824265956878662
24208,0.2086506187915802
24209,0.267025887966156
24210,0.22431212663650513
24211,0.23672296106815338
24212,0.06479550153017044
24213,0.1255689412355423
24214,0.19458965957164764
24215,0.09284820407629013
24216,0.4204944372177124
24217,0.32753223180770874
24218,0.1390003263950348
24219,0.08582305163145065
24220,0.09668174386024475
24221,0.07540147006511688
24222,0.07695983350276947
24223,0.0830976814031601
24224,0.2819994390010834
24225,0.18053486943244934
24226,0.16617165505886078
24227,0.16393834352493286
24228,0.29877692461013794
24229,0.16196665167808533
24230,0.11776463687419891
24231,0.11075924336910248
24232,0.09186704456806183
24233,0.29495933651924133
24234,0.061236754059791565
24235,0.30557960271835327
24236,0.22966821491718292
24237,0.08542394638061523
24238,0.14096760749816895
24239,0.31923627853393555
24240,0.2432272583246231
24241,0.08583071827888489
24242,0.09757353365421295
24243,0.3407999277114868
24244,0.07194046676158905
24245,0.3580021262168884
24246,0.10007473081350327
24247,0.29769381880760193
24248,0.22130686044692993
24249,0.1822642683982849
24250,0.19113855063915253
24251,0.35114654898643494
24252,0.3373667895793915
24253,0.32453516125679016
24254,0.30925142765045166
24255,0.29743748903274536
24256,0.46615907549858093
24257,0.09800787270069122
24258,0.4516965448856354
24259,0.1149551048874855
24260,0.12506172060966492
24261,0.16701599955558777
24262,0.18407678604125977
24263,0.14574351906776428
24264,0.1373896598815918
24265,0.16527016460895538
24266,0.061797160655260086
24267,0.0670914500951767
24268,0.156699538230896
24269,0.14344657957553864
24270,0.22703705728054047
24271,0.2513251304626465
24272,0.283394992351532
24273,0.16542565822601318
24274,0.09013931453227997
24275,0.2274288535118103
24276,0.06591270118951797
24277,0.07725916802883148
24278,0.03703822195529938
24279,0.19202885031700134
24280,0.23860250413417816
24281,0.10069815814495087
24282,0.11935458332300186
24283,0.2728217542171478
24284,0.14576146006584167
24285,0.16562187671661377
24286,0.14967820048332214
24287,0.21618105471134186
24288,0.11016763001680374
24289,0.2879505157470703
24290,0.2604351341724396
24291,0.1667182445526123
24292,0.11478058248758316
24293,0.09170794486999512
24294,0.1293395608663559
24295,0.06335869431495667
24296,0.0847385972738266
24297,0.14913122355937958
24298,0.22810102999210358
24299,0.46442654728889465
24300,0.14051564037799835
24301,0.1305781900882721
24302,0.10874677449464798
24303,0.08821599185466766
24304,0.07188741862773895
24305,0.2714111804962158
24306,0.09235930442810059
24307,0.05404292792081833
24308,0.15203703939914703
24309,0.19405332207679749
24310,0.2259061187505722
24311,0.24392956495285034
24312,0.046476446092128754
24313,0.16847971081733704
24314,0.18674050271511078
24315,0.18304948508739471
24316,0.07221266627311707
24317,0.06314373016357422
24318,0.07132325321435928
24319,0.38338032364845276
24320,0.08957961201667786
24321,0.1364547163248062
24322,0.10651291161775589
24323,0.05563883110880852
24324,0.11201981455087662
24325,0.11090578138828278
24326,0.036824095994234085
24327,0.019352296367287636
24328,0.12053379416465759
24329,0.08008388429880142
24330,0.08778788894414902
24331,0.36311468482017517
24332,0.10412266105413437
24333,0.2692975699901581
24334,0.11234226077795029
24335,0.07142439484596252
24336,0.04193338751792908
24337,0.3295668959617615
24338,0.11351902037858963
24339,0.09639549255371094
24340,0.2805274724960327
24341,0.206390380859375
24342,0.21414904296398163
24343,0.10892736166715622
24344,0.06503942608833313
24345,0.1580311805009842
24346,0.04622265323996544
24347,0.3887852132320404
24348,0.13546901941299438
24349,0.07417993992567062
24350,0.07547587156295776
24351,0.08429048210382462
24352,0.07626733183860779
24353,0.44130101799964905
24354,0.2916707992553711
24355,0.026326121762394905
24356,0.24015919864177704
24357,0.10008198022842407
24358,0.1211380884051323
24359,0.1755477637052536
24360,0.37736403942108154
24361,0.32331106066703796
24362,0.22734719514846802
24363,0.273656964302063
24364,0.06811728328466415
24365,0.2209269255399704
24366,0.3320837914943695
24367,0.08334308117628098
24368,0.024192558601498604
24369,0.2645503878593445
24370,0.09050668030977249
24371,0.23518094420433044
24372,0.233954057097435
24373,0.19373264908790588
24374,0.19242136180400848
24375,0.14751006662845612
24376,0.06005370244383812
24377,0.21944959461688995
24378,0.36210665106773376
24379,0.07957097887992859
24380,0.17244955897331238
24381,0.24536152184009552
24382,0.07870270311832428
24383,0.058471374213695526
24384,0.12015737593173981
24385,0.10001002997159958
24386,0.02320936881005764
24387,0.11301612854003906
24388,0.313484787940979
24389,0.054512664675712585
24390,0.0499013252556324
24391,0.19885754585266113
24392,0.10141795128583908
24393,0.31833454966545105
24394,0.27257803082466125
24395,0.11760556697845459
24396,0.19094230234622955
24397,0.2348543256521225
24398,0.13763529062271118
24399,0.3401089310646057
24400,0.20666541159152985
24401,0.1494254618883133
24402,0.042144011706113815
24403,0.20851029455661774
24404,0.23117423057556152
24405,0.305651992559433
24406,0.0368572399020195
24407,0.12526918947696686
24408,0.16799737513065338
24409,0.09238598495721817
24410,0.11457722634077072
24411,0.12528809905052185
24412,0.10870625823736191
24413,0.11783462762832642
24414,0.11015550792217255
24415,0.2330992966890335
24416,0.2557007372379303
24417,0.06981318444013596
24418,0.053910840302705765
24419,0.16668808460235596
24420,0.3065871298313141
24421,0.10180404782295227
24422,0.20750311017036438
24423,0.24329285323619843
24424,0.41375842690467834
24425,0.559160053730011
24426,0.13746653497219086
24427,0.14426104724407196
24428,0.21634699404239655
24429,0.18607302010059357
24430,0.05306708812713623
24431,0.11889342963695526
24432,0.19239303469657898
24433,0.0744958370923996
24434,0.3893221616744995
24435,0.0755477249622345
24436,0.1053948923945427
24437,0.32998353242874146
24438,0.08167722076177597
24439,0.11032842844724655
24440,0.26347702741622925
24441,0.1985609233379364
24442,0.12534227967262268
24443,0.17819629609584808
24444,0.3208096921443939
24445,0.18054670095443726
24446,0.3008182942867279
24447,0.1385309398174286
24448,0.17049133777618408
24449,0.23350746929645538
24450,0.2274985909461975
24451,0.35706090927124023
24452,0.08656741678714752
24453,0.2974573075771332
24454,0.09149131178855896
24455,0.2597523629665375
24456,0.23299673199653625
24457,0.3318001925945282
24458,0.1786852777004242
24459,0.07721368223428726
24460,0.1268613189458847
24461,0.3275110721588135
24462,0.12514926493167877
24463,0.18596695363521576
24464,0.12040446698665619
24465,0.047851551324129105
24466,0.22259104251861572
24467,0.044610414654016495
24468,0.17261886596679688
24469,0.08923903107643127
24470,0.10863450169563293
24471,0.24502500891685486
24472,0.09081579744815826
24473,0.344126433134079
24474,0.10083027929067612
24475,0.3106887936592102
24476,0.0768900066614151
24477,0.43281349539756775
24478,0.0979490578174591
24479,0.10158824175596237
24480,0.2892606258392334
24481,0.2237246036529541
24482,0.10762671381235123
24483,0.08371435850858688
24484,0.3719730079174042
24485,0.3486693799495697
24486,0.06638329476118088
24487,0.11106512695550919
24488,0.08381590247154236
24489,0.3341701626777649
24490,0.06951285898685455
24491,0.30781468749046326
24492,0.06984172761440277
24493,0.07775253057479858
24494,0.3013036549091339
24495,0.10950186103582382
24496,0.057632021605968475
24497,0.11168606579303741
24498,0.3069412410259247
24499,0.15377923846244812
24500,0.3549216389656067
24501,0.1777418553829193
24502,0.12852095067501068
24503,0.19688726961612701
24504,0.16899041831493378
24505,0.04363854229450226
24506,0.08147957921028137
24507,0.1005973219871521
24508,0.1127755343914032
24509,0.14577744901180267
24510,0.07600293308496475
24511,0.23798337578773499
24512,0.17828911542892456
24513,0.06253435462713242
24514,0.09950165450572968
24515,0.1328425407409668
24516,0.09210553765296936
24517,0.19381378591060638
24518,0.4473305940628052
24519,0.16066795587539673
24520,0.3040047287940979
24521,0.12370733171701431
24522,0.11483552306890488
24523,0.3843582272529602
24524,0.040531519800424576
24525,0.18565644323825836
24526,0.16155627369880676
24527,0.1805962771177292
24528,0.14202958345413208
24529,0.1461121141910553
24530,0.07262163609266281
24531,0.05635009706020355
24532,0.18802645802497864
24533,0.04844491928815842
24534,0.12086494266986847
24535,0.2923427224159241
24536,0.14195284247398376
24537,0.06316173821687698
24538,0.13222338259220123
24539,0.08907967805862427
24540,0.16030992567539215
24541,0.08315559476613998
24542,0.23025420308113098
24543,0.06740465015172958
24544,0.22412729263305664
24545,0.22993174195289612
24546,0.16537553071975708
24547,0.1065894365310669
24548,0.2210824340581894
24549,0.11772137135267258
24550,0.05383610352873802
24551,0.12019778788089752
24552,0.06950302422046661
24553,0.10551133006811142
24554,0.1346331536769867
24555,0.08463627845048904
24556,0.08181791007518768
24557,0.23093868792057037
24558,0.05993577465415001
24559,0.17854516208171844
24560,0.21054808795452118
24561,0.3096851706504822
24562,0.3842729330062866
24563,0.10477299988269806
24564,0.12300479412078857
24565,0.4862719774246216
24566,0.2507256865501404
24567,0.045012880116701126
24568,0.17435497045516968
24569,0.08864160627126694
24570,0.3448580205440521
24571,0.30875223875045776
24572,0.15307286381721497
24573,0.22321392595767975
24574,0.33542823791503906
24575,0.0881117507815361
24576,0.06836674362421036
24577,0.31399789452552795
24578,0.06828375905752182
24579,0.10899364203214645
24580,0.09433802962303162
24581,0.07029219716787338
24582,0.140093132853508
24583,0.12370157241821289
24584,0.20007182657718658
24585,0.1097676008939743
24586,0.07759545743465424
24587,0.07666269689798355
24588,0.208601176738739
24589,0.3356272280216217
24590,0.19012942910194397
24591,0.11761106550693512
24592,0.19157814979553223
24593,0.06799633800983429
24594,0.0745445042848587
24595,0.11984831839799881
24596,0.051122236996889114
24597,0.26293590664863586
24598,0.1730850636959076
24599,0.15988436341285706
24600,0.1981743425130844
24601,0.42456212639808655
24602,0.15669606626033783
24603,0.2881799340248108
24604,0.11462152749300003
24605,0.44400885701179504
24606,0.14963524043560028
24607,0.11467812210321426
24608,0.1798112839460373
24609,0.03557955101132393
24610,0.0653214305639267
24611,0.27589350938796997
24612,0.3413916230201721
24613,0.12640778720378876
24614,0.1286185085773468
24615,0.2205348163843155
24616,0.07411391288042068
24617,0.1444624662399292
24618,0.22563493251800537
24619,0.30155932903289795
24620,0.24576030671596527
24621,0.16182392835617065
24622,0.16040538251399994
24623,0.07779620587825775
24624,0.1262224018573761
24625,0.11546719074249268
24626,0.1562013477087021
24627,0.13107553124427795
24628,0.3544585704803467
24629,0.27833670377731323
24630,0.2512609362602234
24631,0.06374064832925797
24632,0.09253055602312088
24633,0.10122613608837128
24634,0.13035455346107483
24635,0.08094015717506409
24636,0.08922641724348068
24637,0.21654261648654938
24638,0.44711190462112427
24639,0.16741620004177094
24640,0.3805830180644989
24641,0.10836124420166016
24642,0.1378123015165329
24643,0.06671836972236633
24644,0.19115041196346283
24645,0.38139787316322327
24646,0.06642714142799377
24647,0.08363602310419083
24648,0.19243179261684418
24649,0.0698450356721878
24650,0.27448007464408875
24651,0.15245628356933594
24652,0.1052425280213356
24653,0.06616300344467163
24654,0.09624926745891571
24655,0.05853468179702759
24656,0.1149558573961258
24657,0.37579280138015747
24658,0.27914130687713623
24659,0.15844324231147766
24660,0.09560368955135345
24661,0.24843265116214752
24662,0.30294159054756165
24663,0.07035741209983826
24664,0.07514774799346924
24665,0.09005262702703476
24666,0.2830200791358948
24667,0.15389035642147064
24668,0.080408476293087
24669,0.1556318998336792
24670,0.08099716156721115
24671,0.06648913025856018
24672,0.11138547211885452
24673,0.07873815298080444
24674,0.05695906654000282
24675,0.025075659155845642
24676,0.07690077275037766
24677,0.08209183812141418
24678,0.23616136610507965
24679,0.08588962256908417
24680,0.06886057555675507
24681,0.14772965013980865
24682,0.2522459328174591
24683,0.4738965332508087
24684,0.18238280713558197
24685,0.06931030005216599
24686,0.2528190612792969
24687,0.1941564679145813
24688,0.31737348437309265
24689,0.09827356040477753
24690,0.20599739253520966
24691,0.060278985649347305
24692,0.19759739935398102
24693,0.2585679590702057
24694,0.21366344392299652
24695,0.3669321537017822
24696,0.08519253879785538
24697,0.07862506061792374
24698,0.10860080271959305
24699,0.06369620561599731
24700,0.2134634256362915
24701,0.16869907081127167
24702,0.20304761826992035
24703,0.055970605462789536
24704,0.26175931096076965
24705,0.06067958101630211
24706,0.09963219612836838
24707,0.13972149789333344
24708,0.2787591516971588
24709,0.08165639638900757
24710,0.21583564579486847
24711,0.1748374104499817
24712,0.24690696597099304
24713,0.09367294609546661
24714,0.06959697604179382
24715,0.1240217462182045
24716,0.11998080462217331
24717,0.06801596283912659
24718,0.12574274837970734
24719,0.14720843732357025
24720,0.3203343152999878
24721,0.1906084567308426
24722,0.32394593954086304
24723,0.06872644275426865
24724,0.08644222468137741
24725,0.16612838208675385
24726,0.28860995173454285
24727,0.09922640770673752
24728,0.18395936489105225
24729,0.2222098559141159
24730,0.11013508588075638
24731,0.07694564759731293
24732,0.07312491536140442
24733,0.26952502131462097
24734,0.17596155405044556
24735,0.171874538064003
24736,0.13304810225963593
24737,0.4218590259552002
24738,0.18194490671157837
24739,0.2726038992404938
24740,0.08287689089775085
24741,0.05128089338541031
24742,0.1305137723684311
24743,0.09796152263879776
24744,0.17959226667881012
24745,0.05955290421843529
24746,0.046254370361566544
24747,0.10123179852962494
24748,0.1197010725736618
24749,0.11511018127202988
24750,0.4487247169017792
24751,0.08585196733474731
24752,0.17660780251026154
24753,0.24474795162677765
24754,0.10588410496711731
24755,0.10597242414951324
24756,0.14717555046081543
24757,0.038734257221221924
24758,0.1300114393234253
24759,0.097071073949337
24760,0.18904072046279907
24761,0.16570279002189636
24762,0.0866609737277031
24763,0.09029168635606766
24764,0.20705920457839966
24765,0.22428132593631744
24766,0.1970844566822052
24767,0.03715519979596138
24768,0.15586170554161072
24769,0.07446135580539703
24770,0.10810726881027222
24771,0.13719381392002106
24772,0.0393061488866806
24773,0.08545362949371338
24774,0.2702959477901459
24775,0.24965423345565796
24776,0.18375049531459808
24777,0.19105961918830872
24778,0.11804323643445969
24779,0.10257925093173981
24780,0.2340105175971985
24781,0.08799821138381958
24782,0.08567439764738083
24783,0.1996758133172989
24784,0.1283145397901535
24785,0.08821996301412582
24786,0.21525682508945465
24787,0.06693411618471146
24788,0.39766642451286316
24789,0.11571874469518661
24790,0.2037970870733261
24791,0.30789050459861755
24792,0.0630212351679802
24793,0.27827882766723633
24794,0.14193320274353027
24795,0.16111572086811066
24796,0.06444889307022095
24797,0.22996489703655243
24798,0.11855679750442505
24799,0.16533587872982025
24800,0.11489325761795044
24801,0.09524325281381607
24802,0.0664336234331131
24803,0.12864241003990173
24804,0.05286089703440666
24805,0.2884851396083832
24806,0.11353226006031036
24807,0.0812453180551529
24808,0.2238987535238266
24809,0.3365035355091095
24810,0.13208849728107452
24811,0.2511266767978668
24812,0.37383660674095154
24813,0.24803325533866882
24814,0.32687222957611084
24815,0.1563805639743805
24816,0.3056356906890869
24817,0.06658884137868881
24818,0.1319390833377838
24819,0.06699984520673752
24820,0.22885294258594513
24821,0.3361166715621948
24822,0.06609663367271423
24823,0.20383499562740326
24824,0.1929159015417099
24825,0.2834351062774658
24826,0.2219889760017395
24827,0.09290917217731476
24828,0.2214217334985733
24829,0.4702080488204956
24830,0.4117887318134308
24831,0.07109451293945312
24832,0.3735952377319336
24833,0.09799952059984207
24834,0.18699827790260315
24835,0.14353343844413757
24836,0.13849760591983795
24837,0.10106181353330612
24838,0.035799670964479446
24839,0.24463263154029846
24840,0.35572290420532227
24841,0.2044556885957718
24842,0.464269757270813
24843,0.16312085092067719
24844,0.09960870444774628
24845,0.0839388445019722
24846,0.3332790732383728
24847,0.11740574985742569
24848,0.2721375823020935
24849,0.355211079120636
24850,0.1801711469888687
24851,0.09222821891307831
24852,0.2976304888725281
24853,0.1416667401790619
24854,0.11476492136716843
24855,0.05767269805073738
24856,0.1349436193704605
24857,0.10603509843349457
24858,0.1447920948266983
24859,0.07933317869901657
24860,0.23462852835655212
24861,0.1286357343196869
24862,0.2841431498527527
24863,0.2093813121318817
24864,0.13446439802646637
24865,0.09033422917127609
24866,0.08493586629629135
24867,0.09198899567127228
24868,0.3263508677482605
24869,0.17212066054344177
24870,0.04193780571222305
24871,0.2518726587295532
24872,0.22887328267097473
24873,0.17317122220993042
24874,0.1135079637169838
24875,0.1022908091545105
24876,0.06788774579763412
24877,0.11618819087743759
24878,0.06555543839931488
24879,0.1407478302717209
24880,0.08614880591630936
24881,0.12840484082698822
24882,0.23940250277519226
24883,0.10359484702348709
24884,0.12699751555919647
24885,0.20224468410015106
24886,0.10246800631284714
24887,0.14584283530712128
24888,0.05488679185509682
24889,0.24754618108272552
24890,0.15370707213878632
24891,0.29143550992012024
24892,0.15307535231113434
24893,0.12697705626487732
24894,0.16117791831493378
24895,0.21183928847312927
24896,0.1681189388036728
24897,0.20609566569328308
24898,0.09366172552108765
24899,0.09027764201164246
24900,0.40488535165786743
24901,0.04026614502072334
24902,0.20614206790924072
24903,0.061658814549446106
24904,0.23540742695331573
24905,0.034869179129600525
24906,0.21831975877285004
24907,0.13128164410591125
24908,0.10800876468420029
24909,0.0833219662308693
24910,0.07559938728809357
24911,0.12217783182859421
24912,0.19722622632980347
24913,0.24803243577480316
24914,0.2010064274072647
24915,0.059454645961523056
24916,0.28746286034584045
24917,0.10847616195678711
24918,0.09072437137365341
24919,0.1619902104139328
24920,0.0937124714255333
24921,0.12580257654190063
24922,0.03351248428225517
24923,0.2089841365814209
24924,0.09350728243589401
24925,0.35990282893180847
24926,0.3290233314037323
24927,0.08555683493614197
24928,0.09265207499265671
24929,0.08706366270780563
24930,0.06889010220766068
24931,0.08120083808898926
24932,0.36259275674819946
24933,0.21256005764007568
24934,0.14823077619075775
24935,0.21055030822753906
24936,0.06975647062063217
24937,0.1365121752023697
24938,0.20124228298664093
24939,0.22263103723526
24940,0.375235378742218
24941,0.0948624312877655
24942,0.27207082509994507
24943,0.3201631009578705
24944,0.07035013288259506
24945,0.12607206404209137
24946,0.27876016497612
24947,0.3944031298160553
24948,0.11466953903436661
24949,0.07348757237195969
24950,0.09549212455749512
24951,0.2719520926475525
24952,0.16903509199619293
24953,0.05502952262759209
24954,0.3475962281227112
24955,0.05776232108473778
24956,0.274039626121521
24957,0.0759938657283783
24958,0.14912155270576477
24959,0.09825779497623444
24960,0.05840306729078293
24961,0.12055937945842743
24962,0.17173855006694794
24963,0.08874273300170898
24964,0.18245254456996918
24965,0.11587510257959366
24966,0.07112806290388107
24967,0.29639145731925964
24968,0.15457332134246826
24969,0.4588169455528259
24970,0.036334067583084106
24971,0.14634272456169128
24972,0.11718551069498062
24973,0.2182609885931015
24974,0.3617211878299713
24975,0.11931958049535751
24976,0.24937868118286133
24977,0.12382674217224121
24978,0.16426610946655273
24979,0.03140996769070625
24980,0.3205302357673645
24981,0.13920745253562927
24982,0.26927754282951355
24983,0.25581684708595276
24984,0.17107243835926056
24985,0.20370154082775116
24986,0.1770114302635193
24987,0.16738854348659515
24988,0.18961168825626373
24989,0.37505003809928894
24990,0.1932094395160675
24991,0.26190781593322754
24992,0.2182459682226181
24993,0.3272858262062073
24994,0.13981874287128448
24995,0.045651402324438095
24996,0.0730837732553482
24997,0.08215676993131638
24998,0.16243797540664673
24999,0.281212717294693
25000,0.10474788397550583
25001,0.08492020517587662
25002,0.1893550157546997
25003,0.07433708757162094
25004,0.31389933824539185
25005,0.1818442940711975
25006,0.11636561900377274
25007,0.1404804289340973
25008,0.1214568018913269
25009,0.20314735174179077
25010,0.08457645028829575
25011,0.07177159190177917
25012,0.22266927361488342
25013,0.18732641637325287
25014,0.16564209759235382
25015,0.23904955387115479
25016,0.11440528929233551
25017,0.15239372849464417
25018,0.09590805321931839
25019,0.2229962944984436
25020,0.20698963105678558
25021,0.26177486777305603
25022,0.12623633444309235
25023,0.09163910150527954
25024,0.10449934005737305
25025,0.08696389943361282
25026,0.0987265408039093
25027,0.34310999512672424
25028,0.09902367740869522
25029,0.06731455028057098
25030,0.05822301656007767
25031,0.21741583943367004
25032,0.26356300711631775
25033,0.06159485504031181
25034,0.3019576966762543
25035,0.21452374756336212
25036,0.13484910130500793
25037,0.07005126029253006
25038,0.045396119356155396
25039,0.36118659377098083
25040,0.09051165729761124
25041,0.1020565778017044
25042,0.07839255779981613
25043,0.18643087148666382
25044,0.20585429668426514
25045,0.29250192642211914
25046,0.12690722942352295
25047,0.33348995447158813
25048,0.1539609432220459
25049,0.04253976792097092
25050,0.0701412633061409
25051,0.13848727941513062
25052,0.044707637280225754
25053,0.08164140582084656
25054,0.11235076189041138
25055,0.03876125067472458
25056,0.07307178527116776
25057,0.08298437297344208
25058,0.1810414046049118
25059,0.31324002146720886
25060,0.24321000277996063
25061,0.07064110040664673
25062,0.25506791472435
25063,0.19348469376564026
25064,0.24298317730426788
25065,0.08503980189561844
25066,0.21509963274002075
25067,0.18134140968322754
25068,0.2768699526786804
25069,0.06664682924747467
25070,0.14279340207576752
25071,0.14181599020957947
25072,0.14819584786891937
25073,0.13392534852027893
25074,0.05925796553492546
25075,0.08403103053569794
25076,0.30460038781166077
25077,0.17074720561504364
25078,0.19881168007850647
25079,0.2896186113357544
25080,0.2178407609462738
25081,0.13389301300048828
25082,0.16931195557117462
25083,0.18432612717151642
25084,0.08063708245754242
25085,0.167354553937912
25086,0.10044214129447937
25087,0.10822455585002899
25088,0.1746688336133957
25089,0.1999780684709549
25090,0.04662737250328064
25091,0.05902652442455292
25092,0.17123840749263763
25093,0.15637627243995667
25094,0.12309274077415466
25095,0.06003149598836899
25096,0.0910593718290329
25097,0.13783231377601624
25098,0.08025339990854263
25099,0.11065039038658142
25100,0.017239004373550415
25101,0.06463252753019333
25102,0.10978012531995773
25103,0.06168555095791817
25104,0.20344147086143494
25105,0.1133698895573616
25106,0.10159043222665787
25107,0.042205654084682465
25108,0.09388542175292969
25109,0.07605721801519394
25110,0.19252018630504608
25111,0.15268518030643463
25112,0.1123676672577858
25113,0.16621647775173187
25114,0.2009686529636383
25115,0.42925646901130676
25116,0.3130604028701782
25117,0.16065165400505066
25118,0.15156684815883636
25119,0.11455819755792618
25120,0.29153814911842346
25121,0.0780598372220993
25122,0.13711011409759521
25123,0.09085162729024887
25124,0.09293865412473679
25125,0.1072029247879982
25126,0.2368774265050888
25127,0.12037855386734009
25128,0.17066742479801178
25129,0.1919570118188858
25130,0.1920449137687683
25131,0.11298196762800217
25132,0.23593440651893616
25133,0.25190263986587524
25134,0.13933444023132324
25135,0.15684157609939575
25136,0.16499905288219452
25137,0.09567722678184509
25138,0.26450514793395996
25139,0.16851280629634857
25140,0.3098984360694885
25141,0.17902038991451263
25142,0.06163835525512695
25143,0.09321018308401108
25144,0.2944623529911041
25145,0.12660172581672668
25146,0.12213745713233948
25147,0.1700730174779892
25148,0.34904715418815613
25149,0.1987568736076355
25150,0.07882969081401825
25151,0.23220954835414886
25152,0.1867879033088684
25153,0.09627512097358704
25154,0.04977298155426979
25155,0.22321325540542603
25156,0.028643667697906494
25157,0.17904967069625854
25158,0.19013574719429016
25159,0.19707950949668884
25160,0.08304045349359512
25161,0.25874581933021545
25162,0.0812317356467247
25163,0.15782102942466736
25164,0.14912757277488708
25165,0.08969009667634964
25166,0.25553497672080994
25167,0.12360608577728271
25168,0.15025252103805542
25169,0.2720382809638977
25170,0.11987203359603882
25171,0.1912151724100113
25172,0.07361485809087753
25173,0.24800340831279755
25174,0.10478539019823074
25175,0.19658388197422028
25176,0.07694625109434128
25177,0.08248791098594666
25178,0.24789676070213318
25179,0.25365376472473145
25180,0.09362725913524628
25181,0.16799089312553406
25182,0.16723991930484772
25183,0.07359166443347931
25184,0.09520313143730164
25185,0.054945919662714005
25186,0.22878329455852509
25187,0.0779765397310257
25188,0.2052491009235382
25189,0.1618047058582306
25190,0.14563097059726715
25191,0.141646608710289
25192,0.09069886803627014
25193,0.19883790612220764
25194,0.12365393340587616
25195,0.07415735721588135
25196,0.0538017638027668
25197,0.4151826798915863
25198,0.23064780235290527
25199,0.04794401302933693
25200,0.2034388780593872
25201,0.2087250053882599
25202,0.2119406759738922
25203,0.1958094835281372
25204,0.050128135830163956
25205,0.04966862127184868
25206,0.1485477089881897
25207,0.25310656428337097
25208,0.08322963863611221
25209,0.11853060126304626
25210,0.29732421040534973
25211,0.38219642639160156
25212,0.07707031816244125
25213,0.076260507106781
25214,0.22871644794940948
25215,0.27585476636886597
25216,0.2593259811401367
25217,0.041131142526865005
25218,0.28275373578071594
25219,0.18995650112628937
25220,0.12916922569274902
25221,0.2669602930545807
25222,0.1247556284070015
25223,0.17315678298473358
25224,0.12207908183336258
25225,0.20709045231342316
25226,0.29085132479667664
25227,0.19941525161266327
25228,0.088622085750103
25229,0.05864149332046509
25230,0.26408565044403076
25231,0.13435836136341095
25232,0.27052709460258484
25233,0.12095644325017929
25234,0.15283910930156708
25235,0.11822810024023056
25236,0.06271931529045105
25237,0.1464235931634903
25238,0.17456407845020294
25239,0.21564947068691254
25240,0.08612383157014847
25241,0.2636469602584839
25242,0.08322072774171829
25243,0.2381647825241089
25244,0.06260208040475845
25245,0.10652275383472443
25246,0.17417368292808533
25247,0.1613658368587494
25248,0.2100425362586975
25249,0.1504482626914978
25250,0.07598979026079178
25251,0.08971668034791946
25252,0.1440000683069229
25253,0.3461846709251404
25254,0.04393535107374191
25255,0.29492685198783875
25256,0.04850669577717781
25257,0.17254897952079773
25258,0.07987920194864273
25259,0.12296802550554276
25260,0.2708798348903656
