seed,grad_norm
51624,0.07017988711595535
51625,0.07556793838739395
51626,0.07410819083452225
51627,0.0673426017165184
51628,0.07221401482820511
51629,0.0758863165974617
51630,0.06400572508573532
51631,0.07231302559375763
51632,0.07535391300916672
51633,0.06599875539541245
51634,0.07112085074186325
51635,0.07134054601192474
51636,0.07763844728469849
51637,0.073708176612854
51638,0.07301853597164154
51639,0.07048817723989487
51640,0.07268352806568146
51641,0.06847510486841202
51642,0.07157973945140839
51643,0.0800989419221878
51644,0.0736321210861206
51645,0.0702097937464714
51646,0.07030649483203888
51647,0.07786846160888672
51648,0.07695093750953674
51649,0.07213499397039413
51650,0.07687650620937347
51651,0.06446214020252228
51652,0.06966040283441544
51653,0.0714147761464119
51654,0.07236472517251968
51655,0.07002139836549759
51656,0.06735382974147797
51657,0.06773287802934647
51658,0.06240716949105263
51659,0.07019845396280289
51660,0.07096049934625626
51661,0.06670001894235611
51662,0.06588905304670334
51663,0.07388705760240555
51664,0.07573521882295609
51665,0.06891065090894699
51666,0.08088263124227524
51667,0.06410729885101318
51668,0.07454521954059601
51669,0.07583445310592651
51670,0.08142920583486557
51671,0.07006115466356277
51672,0.0651881992816925
51673,0.06789427995681763
51674,0.0740547701716423
51675,0.06630044430494308
51676,0.07557433098554611
51677,0.06904967874288559
51678,0.08060195297002792
51679,0.07404619455337524
51680,0.0741133913397789
51681,0.07403003424406052
51682,0.07016951590776443
51683,0.07020451873540878
51684,0.06344921886920929
51685,0.06884506344795227
51686,0.07149909436702728
51687,0.07497097551822662
51688,0.06893635541200638
51689,0.07620297372341156
51690,0.07378828525543213
51691,0.06893153488636017
51692,0.07305153459310532
51693,0.07311797142028809
51694,0.07179585844278336
51695,0.06906388700008392
51696,0.07210646569728851
51697,0.06816937029361725
51698,0.0706571564078331
51699,0.06806483119726181
51700,0.07183340191841125
51701,0.07252134382724762
51702,0.06952667981386185
51703,0.0722258985042572
51704,0.06951158493757248
51705,0.06420159339904785
51706,0.06680473685264587
51707,0.07270647585391998
51708,0.07408205419778824
51709,0.07542774826288223
51710,0.07437579333782196
51711,0.07743311673402786
51712,0.06756485253572464
51713,0.06542408466339111
51714,0.06719008833169937
51715,0.07256859540939331
51716,0.06570353358983994
51717,0.06934672594070435
51718,0.0650903582572937
51719,0.0720030888915062
51720,0.07051820307970047
51721,0.06925822794437408
51722,0.07489758729934692
51723,0.06956546753644943
51724,0.07393041998147964
51725,0.07358916103839874
51726,0.07311026006937027
51727,0.07338882982730865
51728,0.06618284434080124
51729,0.06279802322387695
51730,0.06612883508205414
51731,0.06712687760591507
51732,0.07630951702594757
51733,0.07871346920728683
51734,0.07212217897176743
51735,0.06382814794778824
51736,0.0671837329864502
51737,0.07355747371912003
51738,0.06323080509901047
51739,0.06789731234312057
51740,0.06841525435447693
51741,0.06704169511795044
51742,0.07422107458114624
51743,0.0721040740609169
51744,0.06639742106199265
51745,0.07414916157722473
51746,0.06570375710725784
51747,0.07690374553203583
51748,0.06970726698637009
51749,0.0725906640291214
51750,0.07085631787776947
51751,0.07358439266681671
51752,0.07220955193042755
51753,0.07178303599357605
51754,0.0727594867348671
51755,0.0712960958480835
51756,0.06861967593431473
51757,0.07542352378368378
51758,0.06754082441329956
51759,0.07539606839418411
51760,0.07710358500480652
51761,0.07185733318328857
51762,0.07096415758132935
51763,0.06932445615530014
51764,0.0754886344075203
51765,0.06606011837720871
51766,0.07037815451622009
51767,0.07275329530239105
51768,0.07547441869974136
51769,0.06724276393651962
51770,0.07586025446653366
51771,0.07170161604881287
51772,0.068538136780262
51773,0.07377839833498001
51774,0.07417295128107071
51775,0.07198214530944824
51776,0.06766346842050552
51777,0.07110524922609329
51778,0.0750759169459343
51779,0.07822871208190918
51780,0.07281012833118439
51781,0.07075075060129166
51782,0.07154975831508636
51783,0.07864422351121902
51784,0.06854632496833801
51785,0.0727313980460167
51786,0.07159093022346497
51787,0.07310719788074493
51788,0.06988871842622757
51789,0.06549038738012314
51790,0.07239509373903275
51791,0.07083473354578018
51792,0.07813674956560135
51793,0.07535658776760101
51794,0.06607542932033539
51795,0.0703049972653389
51796,0.07136562466621399
51797,0.06653036922216415
51798,0.07115746289491653
51799,0.07180476188659668
51800,0.07125350832939148
51801,0.07045827805995941
51802,0.07575400918722153
51803,0.07383500784635544
51804,0.07314387708902359
51805,0.0775694027543068
51806,0.06342731416225433
51807,0.07282649725675583
51808,0.07022468745708466
51809,0.0695531964302063
51810,0.06698306649923325
51811,0.07665329426527023
51812,0.07276096940040588
51813,0.07022178173065186
51814,0.07240641117095947
51815,0.07174678146839142
51816,0.07483642548322678
51817,0.07795732468366623
51818,0.07031144201755524
51819,0.07337656617164612
51820,0.07530584186315536
51821,0.06802550703287125
51822,0.07226251065731049
51823,0.07212748378515244
51824,0.07264520227909088
51825,0.0692853182554245
51826,0.07426346838474274
51827,0.06805764883756638
51828,0.07593358308076859
51829,0.06866921484470367
51830,0.07292284816503525
51831,0.06360602378845215
51832,0.07129379361867905
51833,0.07367522269487381
51834,0.07193441689014435
51835,0.0681396946310997
51836,0.07968494296073914
51837,0.07082103937864304
51838,0.07083525508642197
51839,0.06791216135025024
51840,0.06731575727462769
51841,0.07116426527500153
51842,0.06377509236335754
51843,0.06984563171863556
51844,0.0744611844420433
51845,0.08062120527029037
51846,0.0699426680803299
51847,0.07361111044883728
51848,0.06793577969074249
51849,0.07057496905326843
51850,0.07092427462339401
51851,0.07489734143018723
51852,0.07490012794733047
51853,0.07637408375740051
51854,0.066472627222538
51855,0.0773283988237381
51856,0.06836502999067307
51857,0.07329664379358292
51858,0.0689723864197731
51859,0.06661152839660645
51860,0.08255227655172348
51861,0.07306383550167084
51862,0.06954026967287064
51863,0.07646211981773376
51864,0.07090746611356735
51865,0.07338940352201462
51866,0.07456813007593155
51867,0.0739392414689064
51868,0.07205437868833542
51869,0.07542248070240021
51870,0.06652723997831345
51871,0.06826584041118622
51872,0.07658205181360245
51873,0.07154957205057144
51874,0.07073181867599487
51875,0.06964396685361862
51876,0.07792797684669495
51877,0.07366032153367996
51878,0.07141024619340897
51879,0.06931951642036438
51880,0.06529523432254791
51881,0.07022237777709961
51882,0.07346747070550919
51883,0.07473301142454147
51884,0.0732470452785492
51885,0.07744289189577103
51886,0.07391798496246338
51887,0.06694864481687546
51888,0.07071831822395325
51889,0.06330501288175583
51890,0.07008267939090729
51891,0.06669874489307404
51892,0.0705711618065834
51893,0.07180711627006531
51894,0.07212658226490021
51895,0.07126760482788086
51896,0.0670565813779831
51897,0.07105538994073868
51898,0.07119289040565491
51899,0.07010436058044434
51900,0.06715850532054901
51901,0.06980442255735397
51902,0.06653399020433426
51903,0.0746178925037384
51904,0.06917435675859451
51905,0.07761675119400024
51906,0.07221669703722
51907,0.06950225681066513
51908,0.07835032045841217
51909,0.07001201063394547
51910,0.07182712852954865
51911,0.07604105770587921
51912,0.07484709471464157
51913,0.07612358033657074
51914,0.06708485633134842
51915,0.06618571281433105
51916,0.06356282532215118
51917,0.07320176064968109
51918,0.07159832864999771
51919,0.0727907344698906
51920,0.07336601614952087
51921,0.0713658407330513
51922,0.07422259449958801
51923,0.07212027907371521
51924,0.07076019793748856
51925,0.07464346289634705
51926,0.07241170108318329
51927,0.06735929846763611
51928,0.06963957101106644
51929,0.08213997632265091
51930,0.06560331583023071
51931,0.0777726024389267
51932,0.07482916116714478
51933,0.07868661731481552
51934,0.0625143051147461
51935,0.07113427668809891
51936,0.06830868124961853
51937,0.07362613081932068
51938,0.07036501169204712
51939,0.07212771475315094
51940,0.07362697273492813
51941,0.07071743160486221
51942,0.06841259449720383
51943,0.0802663192152977
51944,0.07231710851192474
51945,0.07483652234077454
51946,0.07019653916358948
51947,0.07978235930204391
51948,0.06808295845985413
51949,0.0662471204996109
51950,0.06813757121562958
51951,0.07368525117635727
51952,0.07026337832212448
51953,0.07377052307128906
51954,0.06313390284776688
51955,0.07224208116531372
51956,0.07189527153968811
51957,0.07536398619413376
51958,0.0702611580491066
51959,0.07670971751213074
51960,0.07056432217359543
51961,0.0694388821721077
51962,0.07040746510028839
51963,0.07064248621463776
51964,0.07263753563165665
51965,0.07094725966453552
51966,0.07419212907552719
51967,0.06870304048061371
51968,0.07130589336156845
51969,0.07347701489925385
51970,0.0687820091843605
51971,0.07145053148269653
51972,0.07428570091724396
51973,0.07120176404714584
51974,0.07295311242341995
51975,0.07857535034418106
51976,0.06846582144498825
51977,0.0755881816148758
51978,0.06834110617637634
51979,0.06838284432888031
51980,0.06673504412174225
51981,0.06844853609800339
51982,0.07278861850500107
51983,0.07152507454156876
51984,0.07531336694955826
51985,0.07300107181072235
51986,0.07234486937522888
51987,0.06830564886331558
51988,0.07120094448328018
51989,0.0691693127155304
51990,0.0729595422744751
51991,0.07143519818782806
51992,0.0703277736902237
51993,0.0675874650478363
51994,0.06896394491195679
51995,0.06893763691186905
51996,0.07297006249427795
51997,0.0699334666132927
51998,0.07335872948169708
51999,0.07618054747581482
52000,0.07824202626943588
52001,0.06868810206651688
52002,0.06625812500715256
52003,0.06765124946832657
52004,0.07717274874448776
52005,0.07437633723020554
52006,0.07367528229951859
52007,0.07400617003440857
52008,0.07521604001522064
52009,0.07427724450826645
52010,0.07253340631723404
52011,0.07580248266458511
52012,0.06691140681505203
52013,0.07372918725013733
52014,0.06655243039131165
52015,0.0740300789475441
52016,0.07375582307577133
52017,0.06991837173700333
52018,0.07117751240730286
52019,0.07506813853979111
52020,0.07281047105789185
52021,0.07295987755060196
52022,0.06580161303281784
52023,0.07762327045202255
52024,0.07336234301328659
52025,0.0726248100399971
52026,0.07340822368860245
52027,0.07313757389783859
52028,0.06668099761009216
52029,0.07971785217523575
52030,0.07194308936595917
52031,0.07127414643764496
52032,0.07723918557167053
52033,0.06585346162319183
52034,0.0647149384021759
52035,0.06771257519721985
52036,0.0686354711651802
52037,0.07198826968669891
52038,0.06952206045389175
52039,0.07241961359977722
52040,0.07159852236509323
52041,0.0734894648194313
52042,0.07300504297018051
52043,0.0645754411816597
52044,0.07403513044118881
52045,0.07527492940425873
52046,0.07405315339565277
52047,0.07234787940979004
52048,0.06958646327257156
52049,0.0742684006690979
52050,0.07305853068828583
52051,0.0726546049118042
52052,0.06975791603326797
52053,0.07063896209001541
52054,0.08026906102895737
52055,0.07535348832607269
52056,0.07806720584630966
52057,0.072469063103199
52058,0.07740047574043274
52059,0.06702784448862076
52060,0.07795428484678268
52061,0.06918317824602127
52062,0.0679505243897438
52063,0.0665551945567131
52064,0.06853368878364563
52065,0.07348622381687164
52066,0.07864700257778168
52067,0.06971621513366699
52068,0.07033301144838333
52069,0.07382271438837051
52070,0.07148642092943192
52071,0.07193080335855484
52072,0.07563802599906921
52073,0.07138779014348984
52074,0.07356216013431549
52075,0.06802626699209213
52076,0.07303265482187271
52077,0.0761345624923706
52078,0.0698012262582779
52079,0.06917118281126022
52080,0.07089273631572723
52081,0.07392789423465729
52082,0.07299727946519852
52083,0.07491116225719452
52084,0.07393214106559753
52085,0.07663621753454208
52086,0.08006972074508667
52087,0.07497921586036682
52088,0.07078948616981506
52089,0.07382892072200775
52090,0.07293824106454849
52091,0.0748123899102211
52092,0.0739377960562706
52093,0.07306881248950958
52094,0.06478695571422577
52095,0.07197292149066925
52096,0.0680970698595047
52097,0.06823886930942535
52098,0.07053051143884659
52099,0.06692645698785782
52100,0.0660211518406868
52101,0.0813307911157608
52102,0.06804744899272919
52103,0.06361304223537445
52104,0.07522840052843094
52105,0.06753334403038025
52106,0.0780019536614418
52107,0.07422193884849548
52108,0.07052254676818848
52109,0.0762057900428772
52110,0.07480212301015854
52111,0.06868293881416321
52112,0.0672820433974266
52113,0.07070190459489822
52114,0.06968185305595398
52115,0.06872083246707916
52116,0.0766843631863594
52117,0.07129304111003876
52118,0.07600396126508713
52119,0.06781268864870071
52120,0.07258519530296326
52121,0.07248792797327042
52122,0.07462548464536667
52123,0.06369571387767792
52124,0.07988312840461731
52125,0.06870248913764954
52126,0.07739251106977463
52127,0.07706330716609955
52128,0.07484994828701019
52129,0.07424385100603104
52130,0.07567010819911957
52131,0.06824831664562225
52132,0.07877242565155029
52133,0.07411350309848785
52134,0.07451971620321274
52135,0.0777725949883461
52136,0.06634614616632462
52137,0.06853368133306503
52138,0.07128681987524033
52139,0.07649020105600357
52140,0.0743570476770401
52141,0.07523003965616226
52142,0.07423944026231766
52143,0.06998482346534729
52144,0.07073313742876053
52145,0.06970147788524628
52146,0.07255983352661133
52147,0.06965629011392593
52148,0.0722280815243721
52149,0.07047505676746368
52150,0.06675932556390762
52151,0.06845945119857788
52152,0.07282786816358566
52153,0.07533008605241776
52154,0.07400976866483688
52155,0.07571949064731598
52156,0.06600453704595566
52157,0.07924812287092209
52158,0.07643590867519379
52159,0.06555338203907013
52160,0.07470602542161942
52161,0.07315971702337265
52162,0.07209188491106033
52163,0.07644495368003845
52164,0.07168446481227875
52165,0.07310525327920914
52166,0.06875278055667877
52167,0.07307055592536926
52168,0.07613326609134674
52169,0.06951864063739777
52170,0.0767393410205841
52171,0.07114849239587784
52172,0.07184633612632751
52173,0.07350296527147293
52174,0.07279195636510849
52175,0.07108239084482193
52176,0.07225269824266434
52177,0.07188176363706589
52178,0.07051501423120499
52179,0.06876979023218155
52180,0.07357555627822876
52181,0.07477965205907822
52182,0.07288087904453278
52183,0.06722540408372879
52184,0.07237855345010757
52185,0.06629574298858643
52186,0.06566120684146881
52187,0.07095427066087723
52188,0.07421141117811203
52189,0.06471022218465805
52190,0.0729919821023941
52191,0.074136883020401
52192,0.07727748900651932
52193,0.06971210241317749
52194,0.06610844284296036
52195,0.0696905329823494
52196,0.07199385017156601
52197,0.06802594661712646
52198,0.07225072383880615
52199,0.07049153000116348
52200,0.07749588787555695
52201,0.06781117618083954
52202,0.06393071264028549
52203,0.0650445744395256
52204,0.07068879902362823
52205,0.07493514567613602
52206,0.06850866973400116
52207,0.0740533098578453
52208,0.07249488681554794
52209,0.0698297843337059
52210,0.06583023816347122
52211,0.07050105184316635
52212,0.07046061009168625
52213,0.07154692709445953
52214,0.0663948506116867
52215,0.06692329794168472
52216,0.07050120830535889
52217,0.07766849547624588
52218,0.0727512463927269
52219,0.06972948461771011
52220,0.07546095550060272
52221,0.07490053027868271
52222,0.07361277937889099
52223,0.07451283186674118
52224,0.07202395796775818
52225,0.07505438476800919
52226,0.07112206518650055
52227,0.07019443064928055
52228,0.06742889434099197
52229,0.07770679891109467
52230,0.07916128635406494
52231,0.06923789530992508
52232,0.07067106664180756
52233,0.06766857951879501
52234,0.07100057601928711
52235,0.07170283794403076
52236,0.06536601483821869
52237,0.0671105906367302
52238,0.07546603679656982
52239,0.06491117179393768
52240,0.07454877346754074
52241,0.0648755356669426
52242,0.07227201014757156
52243,0.0732341930270195
52244,0.06782592833042145
52245,0.07187933474779129
52246,0.07397899031639099
52247,0.0722869411110878
52248,0.07108978927135468
52249,0.07493359595537186
52250,0.07421465963125229
52251,0.07582438737154007
52252,0.07459042221307755
52253,0.07177858054637909
52254,0.06763411313295364
52255,0.0746883675456047
52256,0.07143955677747726
52257,0.07803770154714584
52258,0.07627029716968536
52259,0.07702268660068512
52260,0.0763772651553154
52261,0.07657530158758163
52262,0.07908521592617035
52263,0.07190049439668655
52264,0.06603299081325531
52265,0.07082171738147736
52266,0.0702151507139206
52267,0.07109992206096649
52268,0.07522355020046234
52269,0.0742972120642662
52270,0.07255508750677109
52271,0.07677659392356873
52272,0.07303221523761749
52273,0.07314331084489822
52274,0.06984621286392212
52275,0.07446819543838501
52276,0.077700175344944
52277,0.07311157137155533
52278,0.06197638437151909
52279,0.07370924204587936
52280,0.07506552338600159
52281,0.0708901658654213
52282,0.074346624314785
52283,0.07500626891851425
52284,0.0700472891330719
52285,0.07020112127065659
52286,0.07494726032018661
52287,0.06950273364782333
52288,0.07079173624515533
52289,0.06904787570238113
52290,0.07699088752269745
52291,0.06930889189243317
52292,0.07018066197633743
52293,0.07120832055807114
52294,0.06897122412919998
52295,0.07575494050979614
52296,0.06547421216964722
52297,0.07432794570922852
52298,0.07690566778182983
52299,0.07579997926950455
52300,0.07273617386817932
52301,0.07302788645029068
52302,0.07605642080307007
52303,0.07294110953807831
52304,0.06875681132078171
52305,0.07174133509397507
52306,0.0717778354883194
52307,0.07416880875825882
52308,0.0705021545290947
52309,0.06847195327281952
52310,0.07671714574098587
52311,0.08020927757024765
52312,0.06749572604894638
52313,0.07053641974925995
52314,0.07840140163898468
52315,0.06744759529829025
52316,0.07033659517765045
52317,0.07347322255373001
52318,0.06989322602748871
52319,0.07667161524295807
52320,0.06824179738759995
52321,0.07785031944513321
52322,0.0730479434132576
52323,0.07105275243520737
52324,0.0755426362156868
52325,0.06876424700021744
52326,0.07828238606452942
52327,0.07305688410997391
52328,0.0761244148015976
52329,0.0696994736790657
52330,0.0674028992652893
52331,0.0707039162516594
52332,0.07596933096647263
52333,0.07704805582761765
52334,0.074383445084095
52335,0.07255750149488449
52336,0.07656634598970413
52337,0.0677456334233284
52338,0.0752655491232872
52339,0.07254953682422638
52340,0.07046762108802795
52341,0.07641569525003433
52342,0.07108643651008606
52343,0.06666053831577301
52344,0.07157496362924576
52345,0.06703078746795654
52346,0.06775221973657608
52347,0.07226327061653137
52348,0.07305555045604706
52349,0.07074067741632462
52350,0.06932218372821808
52351,0.07389704883098602
52352,0.06702683866024017
52353,0.0704784020781517
52354,0.06939847767353058
52355,0.0688057690858841
52356,0.07436316460371017
52357,0.0667441263794899
52358,0.06922467052936554
52359,0.07180723547935486
52360,0.07159154862165451
52361,0.07726803421974182
52362,0.06850182265043259
52363,0.07823237031698227
52364,0.07397110015153885
52365,0.07819156348705292
52366,0.07632575184106827
52367,0.06706629693508148
52368,0.0760912373661995
52369,0.0707816630601883
52370,0.07655684649944305
52371,0.07091151177883148
52372,0.07067746669054031
52373,0.07298722118139267
52374,0.06939025223255157
52375,0.07779788970947266
52376,0.07327103614807129
52377,0.07816135883331299
52378,0.07853666692972183
52379,0.07155198603868484
52380,0.06706653535366058
52381,0.06584906578063965
52382,0.06933072209358215
52383,0.0768866017460823
52384,0.07120905816555023
52385,0.07802419364452362
52386,0.06367196142673492
52387,0.07236628979444504
52388,0.06929244101047516
52389,0.07546859979629517
52390,0.07559278607368469
52391,0.07201330363750458
52392,0.07731068134307861
52393,0.0729978010058403
52394,0.0775696337223053
52395,0.06874209642410278
52396,0.06932765245437622
52397,0.07241744548082352
52398,0.07340871542692184
52399,0.06365402787923813
52400,0.07159291207790375
52401,0.06804249435663223
52402,0.07364464551210403
52403,0.0669674202799797
52404,0.07571842521429062
52405,0.06348542869091034
52406,0.0748811885714531
52407,0.0754830613732338
52408,0.06680702418088913
52409,0.07413633167743683
52410,0.06545532494783401
52411,0.07892991602420807
52412,0.06968876719474792
52413,0.07025177776813507
52414,0.07043884694576263
52415,0.07342562824487686
52416,0.06866128742694855
52417,0.07631392031908035
52418,0.06888622790575027
52419,0.07833743840456009
52420,0.07266038656234741
52421,0.07022253423929214
52422,0.07063256204128265
52423,0.06865805387496948
52424,0.07237160205841064
52425,0.06998787820339203
52426,0.07550669461488724
52427,0.07273238152265549
52428,0.07089792937040329
52429,0.07292348891496658
52430,0.07707295566797256
52431,0.06847522407770157
52432,0.07106591761112213
52433,0.07458359748125076
52434,0.07348234206438065
52435,0.07424069195985794
52436,0.07254280149936676
52437,0.07166668027639389
52438,0.07571055740118027
52439,0.07031416893005371
52440,0.06607586145401001
52441,0.07579301297664642
52442,0.0728379562497139
52443,0.07211398333311081
52444,0.07203421741724014
52445,0.07128500193357468
52446,0.07367132604122162
52447,0.06852874904870987
52448,0.07736419886350632
52449,0.07129260152578354
52450,0.07691682875156403
52451,0.07470032572746277
52452,0.07300800085067749
52453,0.07469171285629272
52454,0.06539765745401382
52455,0.06689407676458359
52456,0.07284609973430634
52457,0.07588786631822586
52458,0.06997431814670563
52459,0.0709509551525116
52460,0.07390772551298141
52461,0.07184819877147675
52462,0.07115400582551956
52463,0.07291541993618011
52464,0.07429976016283035
52465,0.06784803420305252
52466,0.07156220078468323
52467,0.06876400113105774
52468,0.08128819614648819
52469,0.07307039201259613
52470,0.0654655396938324
52471,0.07030877470970154
52472,0.0747697576880455
52473,0.0745977833867073
52474,0.06967417895793915
52475,0.07092715799808502
52476,0.07462875545024872
52477,0.07335598021745682
52478,0.07870899140834808
52479,0.06679213792085648
52480,0.06786227226257324
52481,0.061616137623786926
52482,0.07454538345336914
52483,0.07487139850854874
52484,0.06914012134075165
52485,0.07135412096977234
52486,0.07231227308511734
52487,0.06621455401182175
52488,0.07216809689998627
52489,0.07536609470844269
52490,0.06870332360267639
52491,0.07556992769241333
52492,0.06888167560100555
52493,0.07173306494951248
52494,0.0778096467256546
52495,0.07308109849691391
52496,0.07085561007261276
52497,0.07912220060825348
52498,0.07414912432432175
52499,0.07130581140518188
52500,0.07266824692487717
52501,0.0728115662932396
52502,0.07107685506343842
52503,0.07891702651977539
52504,0.07705939561128616
52505,0.07765389233827591
52506,0.07814374566078186
52507,0.07293926179409027
52508,0.07625525444746017
52509,0.07273399084806442
52510,0.06764132529497147
52511,0.06670218706130981
52512,0.07113534212112427
52513,0.0649697557091713
52514,0.06900380551815033
52515,0.07328075915575027
52516,0.06929706037044525
52517,0.06567501276731491
52518,0.07454890012741089
52519,0.06774313747882843
52520,0.07293879240751266
52521,0.07292384654283524
52522,0.06946182250976562
52523,0.07574093341827393
52524,0.069204181432724
52525,0.06745458394289017
52526,0.07329306751489639
52527,0.07376716285943985
52528,0.07562734186649323
52529,0.08121092617511749
52530,0.06967797130346298
52531,0.07796452194452286
52532,0.07190285623073578
52533,0.07693217694759369
52534,0.0643579512834549
52535,0.06627655029296875
52536,0.07646328210830688
52537,0.07354573160409927
52538,0.07483149319887161
52539,0.06780584156513214
52540,0.06749463826417923
52541,0.07144692540168762
52542,0.06777283549308777
52543,0.07044991105794907
52544,0.07007421553134918
52545,0.07056425511837006
52546,0.07368069142103195
52547,0.07875099033117294
52548,0.06928806751966476
52549,0.0710010752081871
52550,0.07313252240419388
52551,0.07251642644405365
52552,0.07602111995220184
52553,0.06698904186487198
52554,0.07816074043512344
52555,0.07007104158401489
52556,0.0741778165102005
52557,0.07543139159679413
52558,0.06193360313773155
52559,0.06786361336708069
52560,0.06561458855867386
52561,0.06829888373613358
52562,0.06759805977344513
52563,0.07033480703830719
52564,0.07515333592891693
52565,0.06895044445991516
52566,0.06952334195375443
52567,0.07502531260251999
52568,0.07084252685308456
52569,0.07096333056688309
52570,0.078534796833992
52571,0.06730568408966064
52572,0.07387113571166992
52573,0.07716313004493713
52574,0.07492674887180328
52575,0.0741913914680481
52576,0.07430294901132584
52577,0.06535667926073074
52578,0.07510888576507568
52579,0.0748104527592659
52580,0.07453904300928116
52581,0.06892824918031693
52582,0.06847050786018372
52583,0.06679072976112366
52584,0.06809333711862564
52585,0.07018940895795822
52586,0.07884353399276733
52587,0.0629262924194336
52588,0.06814982742071152
52589,0.07103351503610611
52590,0.06828636676073074
52591,0.07304193079471588
52592,0.06577496230602264
52593,0.07505495101213455
52594,0.07692298293113708
52595,0.07470081746578217
52596,0.07221351563930511
52597,0.06889593601226807
52598,0.06673771142959595
52599,0.08205711096525192
52600,0.0655645951628685
52601,0.07123153656721115
52602,0.07701890915632248
52603,0.07102935761213303
52604,0.0741528794169426
52605,0.06693721562623978
52606,0.07884183526039124
52607,0.07093095779418945
52608,0.06976024806499481
52609,0.06472565233707428
52610,0.07193069159984589
52611,0.07601014524698257
52612,0.06901568174362183
52613,0.06529611349105835
52614,0.06966739147901535
52615,0.06826286017894745
52616,0.06973548978567123
52617,0.07080210000276566
52618,0.07038334757089615
52619,0.06597697734832764
52620,0.07556232064962387
52621,0.07533111423254013
52622,0.07528545707464218
52623,0.0717213973402977
52624,0.0646260529756546
52625,0.07420041412115097
52626,0.06664592027664185
52627,0.06959591060876846
52628,0.07052464038133621
52629,0.07095362991094589
52630,0.06924069672822952
52631,0.06665082275867462
52632,0.07338497042655945
52633,0.06957277655601501
52634,0.07195200026035309
52635,0.07309848070144653
52636,0.06979373097419739
52637,0.07036090642213821
52638,0.08060415089130402
52639,0.0756470337510109
52640,0.07694967091083527
52641,0.07563602924346924
52642,0.06617024540901184
52643,0.07859281450510025
52644,0.0798683911561966
52645,0.06540006399154663
52646,0.07428496330976486
52647,0.07406795024871826
52648,0.06838477402925491
52649,0.06910713762044907
52650,0.076487235724926
52651,0.06634888052940369
52652,0.07029963284730911
52653,0.07502041757106781
52654,0.06835342198610306
52655,0.0676068663597107
52656,0.07518276572227478
52657,0.07508836686611176
52658,0.0681808665394783
52659,0.07531719654798508
52660,0.07448356598615646
52661,0.0722178965806961
52662,0.07305008918046951
52663,0.0727289617061615
52664,0.07412409037351608
52665,0.06701802462339401
52666,0.07273870706558228
52667,0.07633112370967865
52668,0.06302831321954727
52669,0.07799370586872101
52670,0.07011056691408157
52671,0.07430507987737656
52672,0.0761173814535141
52673,0.07377979159355164
52674,0.0684918686747551
52675,0.07001736015081406
52676,0.0733286514878273
52677,0.07326183468103409
52678,0.07769404351711273
52679,0.07261321693658829
52680,0.07166170328855515
52681,0.07733618468046188
52682,0.07046983391046524
52683,0.07712620496749878
52684,0.07662408798933029
52685,0.0743480920791626
52686,0.0673421323299408
52687,0.07370871305465698
52688,0.07578913867473602
52689,0.07314541935920715
52690,0.0741603896021843
52691,0.07521025091409683
52692,0.07490149140357971
52693,0.07069943845272064
52694,0.07079916447401047
52695,0.07371023297309875
52696,0.06658285856246948
52697,0.06912916898727417
52698,0.0660286396741867
52699,0.07452278584241867
52700,0.07033646106719971
52701,0.07234714180231094
52702,0.07061942666769028
52703,0.07203026860952377
52704,0.07003523409366608
52705,0.07321628928184509
52706,0.07046999782323837
52707,0.0781133845448494
52708,0.06568307429552078
52709,0.07182920724153519
52710,0.0697731301188469
52711,0.06503785401582718
52712,0.07343041151762009
52713,0.07033419609069824
52714,0.07455791532993317
52715,0.07100290805101395
52716,0.07188627868890762
52717,0.07281776517629623
52718,0.06649359315633774
52719,0.06873266398906708
52720,0.06416697055101395
52721,0.07264379411935806
52722,0.07309634238481522
52723,0.0748908594250679
52724,0.07701443135738373
52725,0.06611461192369461
52726,0.07984659075737
52727,0.06638011336326599
52728,0.07003344595432281
52729,0.0665353462100029
52730,0.06677477806806564
52731,0.06853708624839783
52732,0.06648770719766617
52733,0.06313494592905045
52734,0.07472599297761917
52735,0.07170388847589493
52736,0.07426141947507858
52737,0.06667611002922058
52738,0.0729859322309494
52739,0.07839665561914444
52740,0.0680251196026802
52741,0.07552116364240646
52742,0.07443226873874664
52743,0.0648248940706253
52744,0.071863554418087
52745,0.07130853831768036
52746,0.072766974568367
52747,0.07262863963842392
52748,0.0708523616194725
52749,0.06835930049419403
52750,0.06809700280427933
52751,0.07540468126535416
52752,0.07019564509391785
52753,0.0730656087398529
52754,0.06601569801568985
52755,0.06816558539867401
52756,0.06554611772298813
52757,0.06858090311288834
52758,0.06832525134086609
52759,0.07440775632858276
52760,0.0707285925745964
52761,0.06891933083534241
52762,0.07551059126853943
52763,0.07472274452447891
52764,0.06912145018577576
52765,0.07327402383089066
52766,0.0701260194182396
52767,0.07169073075056076
52768,0.0713730975985527
52769,0.07830187678337097
52770,0.07373575866222382
52771,0.07405742257833481
52772,0.0796748623251915
52773,0.0709586814045906
52774,0.0765031948685646
52775,0.07264220714569092
52776,0.06820102781057358
52777,0.07360653579235077
52778,0.07571268081665039
52779,0.07619067281484604
52780,0.07976077497005463
52781,0.07388484477996826
52782,0.07051442563533783
52783,0.07067053020000458
52784,0.07210535556077957
52785,0.06657171994447708
52786,0.0776456966996193
52787,0.07469325512647629
52788,0.063300721347332
52789,0.07074762880802155
52790,0.06979463994503021
